NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-VIDD8QAV,22/07/2023,20:36,2159,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-DVBCTF9E,22/07/2023,22:01,1196,EXITOSA,España,Ester,Soto,Anaya,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-4XWBLGPZ,22/07/2023,12:16,2296,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-12WJUWZ8,22/07/2023,06:43,874,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-8GKSKIJ0,22/07/2023,15:10,812,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-0UAQTMDC,22/07/2023,19:54,1862,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-LK3TCJMD,22/08/2023,10:26,2270,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-E9843LI6,22/08/2023,12:10,1176,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-PNGSO349,22/09/2023,19:23,1352,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-3S82482E,22/11/2023,20:44,198,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-DYZYA5KJ,23/01/2023,19:53,716,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-X5CMSW8I,23/03/2023,15:05,1253,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-C691J1U9,23/03/2023,16:18,1545,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-SKGCZ10N,23/03/2023,03:03,1032,FALLIDA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-RWSPIH0N,23/03/2023,19:57,1348,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-SKVMPX0H,23/04/2023,16:37,473,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-24G1494L,23/04/2023,16:37,2872,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-HT6R0KQ9,23/06/2023,19:16,718,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-PRULJEVL,23/06/2023,21:47,2895,FALLIDA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-4VE1KRXY,23/07/2023,16:58,1146,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-MSIMEJTK,23/08/2023,11:51,1758,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-KXH6N6Y1,23/08/2023,17:09,821,CANCELADA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-97T0CXBA,23/09/2023,15:19,245,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-MN6P9GAV,23/09/2023,09:57,2940,FALLIDA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Miguel Ángel,Campoy,Rivera,Togo,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-NHSCN8A8,23/09/2023,13:13,1292,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-OKXQRL0O,23/09/2023,19:32,2794,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-WMW6O0W6,23/10/2023,19:47,1385,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-TWFAAXQ6,23/10/2023,11:49,476,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-0YJLMVGT,23/11/2023,16:10,1334,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-IRMJ3ZVO,23/12/2023,19:00,1783,EXITOSA,España,Marco,Santos,Santana,Finlandia,ZZZ9B6AC,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-D9I0I3TC,24/01/2023,10:50,580,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-XXSX2PM9,24/01/2023,00:44,2784,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,ZZZB842E,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Lugo,Sujeto_Obligado12,Agente6505,True
TXN-IFQ94L13,24/02/2023,11:19,1225,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-T12I56JP,24/02/2023,18:18,203,EXITOSA,España,Telmo,Patiño,Maldonado,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-H1VGSKTK,24/03/2023,11:19,2462,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-3HSN1813,24/03/2023,11:48,2415,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-RPDSXU0R,24/03/2023,12:21,2349,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-TF1RFJGT,24/03/2023,16:53,1436,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-XV4H8WPW,24/03/2023,09:40,2938,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-XLKJ7KBA,24/05/2023,18:34,1199,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-6PZZ4Q3V,24/06/2023,15:11,1558,CANCELADA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-OQ3SC55X,24/07/2023,16:08,498,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-RR5FURVM,24/07/2023,18:05,2709,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-T7FI8F3U,24/07/2023,21:37,2272,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-25N5ZIEZ,24/09/2023,09:45,2645,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-0VD4UVX7,24/09/2023,15:45,2071,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ZDBH73A9,24/09/2023,15:24,1523,EXITOSA,España,Basilio,Adadia,Palomo,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ULN2ZDBP,24/10/2023,18:52,681,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-KAJATMY8,24/10/2023,11:51,1752,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ESJGXYZP,24/11/2023,11:01,312,EXITOSA,España,Néstor,Amores,Lamas,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-KAXZQFZ8,25/02/2023,09:50,1565,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-0383HMLG,25/02/2023,01:58,63,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-0MA1QMF4,25/02/2023,12:53,2405,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-T68AYW9E,25/04/2023,12:10,1026,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-5KA9NCIH,25/04/2023,12:47,1788,FALLIDA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-8L9CCOMT,25/04/2023,18:33,527,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Modesto,Badía,Cabrera,Zimbabwe,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-1848C8OT,25/05/2023,15:40,1252,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ZR4RPPSM,25/06/2023,09:23,492,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-DG7FQFC5,25/07/2023,17:28,1478,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ZKBBXBJV,25/07/2023,09:08,2331,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-BHBXWIXZ,25/07/2023,12:12,785,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-KLSX93KU,25/08/2023,20:36,1411,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-27L3GU25,25/09/2023,16:19,2240,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ZEVP4IDN,25/09/2023,14:29,773,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-JQTVR3X7,25/10/2023,17:30,2734,FALLIDA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-DARS6V3I,25/10/2023,16:10,498,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-Y3FILR1P,25/12/2023,07:39,1049,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-7GGSK9W5,26/01/2023,10:40,742,CANCELADA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-W8LE9Q6O,26/02/2023,21:25,2484,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-08X7U6KM,26/02/2023,21:09,1099,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-JZCE88WJ,26/03/2023,18:29,1269,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-9I1YSV2A,26/04/2023,12:39,322,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-9O981JG0,26/04/2023,09:42,1915,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,ZZZF65A8,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-84R1CHZR,26/04/2023,12:44,2040,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-YEPRT73S,26/04/2023,13:46,1332,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-9VT3SLTC,26/05/2023,14:20,1292,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-KCTZT2GN,26/07/2023,16:15,1836,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-80OKFOYR,26/09/2023,12:51,626,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-I6TS2YDG,26/11/2023,11:03,2137,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-MES1JX1E,26/12/2023,13:04,1040,EXITOSA,España,Teresita,Beltrán,Morcillo,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-OW540UHK,26/12/2023,15:14,806,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-VYNHS12N,26/12/2023,09:53,2425,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-LZJ39CPC,27/01/2023,13:06,294,CANCELADA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-S5ISGLCH,27/01/2023,17:03,489,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-CWHIUWA5,27/04/2023,14:50,2371,CANCELADA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-WC99TP67,27/06/2023,05:09,2679,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-XOKABX2S,27/06/2023,09:57,2145,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-8RCOLU6B,27/06/2023,12:23,2323,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-Q0MIG8ZH,27/07/2023,09:56,2097,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-IAE53R12,27/07/2023,10:09,94,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-35FHF9RF,27/08/2023,09:41,1188,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Adora,Navarro,Alba,Belice,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-O2G8MIBP,27/08/2023,19:06,555,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-FY5SAU6H,27/10/2023,19:18,2052,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-O5YB5CT8,27/10/2023,15:35,1788,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Fidela,Díez,Romeu,Antigua y Barbuda,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-B3FOFTD2,27/11/2023,12:48,2186,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-PRG9VFAO,27/12/2023,16:53,2726,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-CA5X2BNM,27/12/2023,15:32,1007,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,ZZZA3CAC,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-08HAXP6B,28/01/2023,21:07,1377,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-KZ8XAEEJ,28/02/2023,21:20,1945,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-T6JN4GUF,28/03/2023,12:57,531,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-BMGFBNPW,28/04/2023,16:42,124,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-ASSN8Q14,28/05/2023,14:49,266,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-IHVRJEU4,28/05/2023,14:56,344,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-A66QD6ER,28/07/2023,10:35,2780,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-A4TAXZF3,28/07/2023,18:32,642,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Lidia,Delgado,,Myanmar,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-AFBF2M62,28/08/2023,13:16,439,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-VX9PPRBU,28/08/2023,09:06,2262,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-K8TMCG03,28/08/2023,14:54,1089,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-CZUNLK4S,28/09/2023,18:27,1627,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Lugo,Sujeto_Obligado12,Agente6505,False
TXN-2M0TB1AN,28/09/2023,18:37,170,CANCELADA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Lugo,Sujeto_Obligado12,Agente6505,False
