NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-IQ4JP3QV,23/10/2023,13:02,895,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4AGK80EW,23/10/2023,10:56,2799,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ENV56FRU,23/11/2023,16:32,2563,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-Q3YOXI41,23/11/2023,16:26,1146,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-TP7FAO5P,24/01/2023,04:48,841,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-MCO9R7C4,24/01/2023,11:53,2275,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-CQRMDVVU,24/02/2023,21:55,713,EXITOSA,España,Ignacio,Salvà,Gálvez,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-JSGNW8FP,24/02/2023,16:11,1658,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-UHZHYGS9,24/02/2023,14:07,2083,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-6XZ3RWQ4,24/02/2023,13:21,2290,CANCELADA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-B8K2PY8I,24/03/2023,16:49,1903,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-RGP083HG,24/03/2023,16:22,615,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4X11NKP4,24/04/2023,22:54,2193,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Joaquín,Ayllón,Trujillo,Colombia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-MESLZVH0,24/05/2023,16:01,2563,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-L3KOW7GM,24/05/2023,16:44,754,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-DQFL7LVX,24/05/2023,12:10,1332,FALLIDA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-5ETD3S2U,24/06/2023,17:08,690,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-3LAB04P2,24/06/2023,21:42,1603,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-NT7IKHDT,24/06/2023,15:28,1918,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4NQGUNHY,24/06/2023,20:06,299,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-DY907MN5,24/06/2023,15:47,2199,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-P5ODP5O3,24/06/2023,17:48,1966,CANCELADA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-9IQ6YLCX,24/07/2023,00:54,2395,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-Z9CMAIUP,24/07/2023,12:17,861,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ULMDOXEI,24/08/2023,14:49,1348,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-D5MR11V6,24/08/2023,18:50,1641,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-LX8AHW4P,24/08/2023,19:56,262,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-3CWE2J80,24/09/2023,16:47,304,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-KFAGI9WT,24/09/2023,10:44,2374,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-HPPWM6IF,24/09/2023,11:49,1037,CANCELADA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-QYZTXFGA,24/09/2023,20:05,175,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-IRGIA3TQ,24/09/2023,09:47,2485,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-X3V5MQ49,24/10/2023,19:03,2488,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-Q15DOPS7,24/10/2023,02:05,2853,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4C9RH7VL,24/10/2023,18:51,640,FALLIDA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-XBY75CZT,24/11/2023,10:48,1065,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-JWB5E5PZ,24/11/2023,10:10,191,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Maricela,Badía,,San Marino,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-8QXXWLWJ,24/11/2023,12:20,1040,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-NPCZAXLQ,24/12/2023,09:02,2214,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-QT1ECYUZ,24/12/2023,13:06,479,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-IA1FP84E,25/02/2023,18:54,2972,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-6AEQ7I52,25/02/2023,13:01,144,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-6UI8ZJBX,25/02/2023,11:11,1155,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-8CAAB4DS,25/03/2023,12:45,1007,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ODFL2WZS,25/03/2023,12:28,965,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-XQKL09B4,25/03/2023,19:17,1858,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-KTIJLW8F,25/03/2023,15:53,73,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-FD1HKUFE,25/04/2023,14:31,2821,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-7F4EOZ8D,25/04/2023,14:11,898,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0HWEUC88,25/04/2023,19:18,1335,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-1FNZMUWF,25/04/2023,13:37,2122,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-SLCB71EN,25/05/2023,12:11,2971,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-V2U88N9H,25/06/2023,12:56,1653,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-AQ8X14B6,25/06/2023,21:37,2134,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-0CT397PT,25/06/2023,11:12,2794,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-QA3S7VJJ,25/06/2023,13:27,2031,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-84AZQE4U,25/06/2023,21:29,709,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-V9AAAPPI,25/06/2023,17:16,127,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-IV31VK29,25/06/2023,09:09,1071,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-65B2MLNI,25/06/2023,11:25,2273,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-U238NXAG,25/06/2023,19:42,765,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4ZZ9J5V4,25/07/2023,19:41,2416,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-T6YOB3P4,25/08/2023,17:41,2016,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,ZZZD95D9,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-OODXT5W6,25/08/2023,18:29,1130,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-XW6ZH0KM,25/10/2023,12:39,235,CANCELADA,España,Marcelo,Blazquez,Lara,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-IULOKEKD,25/11/2023,18:57,263,CANCELADA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-BA31HDT7,25/11/2023,11:24,1329,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-NWX46SIY,25/11/2023,15:31,199,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Evita,Requena,Ríos,Marruecos,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-06VNYU3G,25/11/2023,15:45,1256,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-FS3MCVRP,25/12/2023,14:58,2993,FALLIDA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-XSFJV59I,25/12/2023,10:28,2534,CANCELADA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-EGCCA7F2,25/12/2023,14:29,1961,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-HFPBW13H,25/12/2023,11:36,2951,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-KAQK23RF,26/01/2023,16:10,1754,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-NC8525PX,26/01/2023,16:54,885,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-5DG8XMSJ,26/01/2023,14:38,1711,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-2ZUSERQ2,26/02/2023,20:44,806,FALLIDA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4XY01WZO,26/02/2023,11:34,1417,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-2ABMHGTC,26/02/2023,18:58,2669,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Adora,Navarro,Alba,Belice,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-1PN5RS49,26/03/2023,19:51,161,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-3PMMH8TF,26/03/2023,21:20,1945,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-4XEJZNT1,26/03/2023,05:09,1911,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-VJWV8OAY,26/03/2023,11:24,2837,CANCELADA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-W9TIBC3D,26/04/2023,15:56,1906,EXITOSA,España,Edgardo,Céspedes,Cornejo,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-2FD3GZG0,26/04/2023,20:35,1796,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-DM5WTXPA,26/04/2023,12:49,2259,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-HU7YQXTB,26/04/2023,12:18,2780,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-ALADPUYO,26/05/2023,21:39,271,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-QHPKKX5D,26/05/2023,10:01,1528,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-EDE55L7L,26/06/2023,21:42,1727,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-2IAFKDDM,26/06/2023,11:05,129,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-51O3FBRP,26/06/2023,07:43,900,CANCELADA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-RM9AE17Q,26/07/2023,15:43,2703,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-BKJNNLDP,26/08/2023,20:37,1623,EXITOSA,España,Lorenza,Escobar,Palma,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-D3QHHQGO,26/08/2023,12:34,1610,CANCELADA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-8PO66YVD,26/08/2023,11:54,2567,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-FPIMBV61,26/09/2023,10:44,2927,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-AMJNBGUE,26/09/2023,15:06,1609,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-W4LU0BXE,26/10/2023,11:50,1990,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-95T1NW7K,26/10/2023,19:57,2893,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-K467L2UP,26/10/2023,16:11,2997,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-9DE98YQS,26/10/2023,10:41,2982,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,María Ángeles,Fábregas,,Timor-Leste,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-MS7CLZ9K,26/11/2023,09:26,156,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
TXN-03ZLGC8V,26/11/2023,12:43,1067,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Sant Pere De Ribes,Sujeto_Obligado5,Agente6888,False
