NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-E2T990QF,16/10/2023,21:46,2836,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-AJ08RCKH,16/10/2023,10:20,1512,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-AGPDHPOT,16/10/2023,18:42,1076,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-II3LJFEA,16/11/2023,13:00,638,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-4CSNPGLE,16/11/2023,19:50,292,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-53WKFJ6K,16/11/2023,12:04,825,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-U6FWVETO,16/11/2023,14:24,1631,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-3PO7IMGH,16/11/2023,15:10,1365,CANCELADA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-WXTB4YBH,16/11/2023,20:07,2094,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-JJDGO7PZ,16/11/2023,18:14,243,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-3GSBF0TI,16/12/2023,14:01,167,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-44AN1BXR,16/12/2023,11:46,1918,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-O1HJ8AN6,16/12/2023,11:36,1186,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-T6JF0GTW,17/02/2023,19:22,2459,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-1P9KUW4F,17/03/2023,14:17,2368,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-KIHBG2MQ,17/03/2023,15:29,2901,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-30IP0ASC,17/03/2023,14:59,1290,FALLIDA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-J1YJOQXQ,17/03/2023,20:45,2662,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-7RAE1MRO,17/05/2023,19:25,2966,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-RARF6AIC,17/05/2023,23:55,60,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-ZOICOBLL,17/05/2023,19:54,1414,CANCELADA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-KEVT7QDC,17/06/2023,16:45,2030,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-ASROR7S5,17/06/2023,10:52,206,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-NXEE5SS9,17/07/2023,14:03,2319,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-7IDNHMWL,17/07/2023,15:04,1202,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-49327HMM,17/08/2023,18:07,480,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-UYQ88UJ8,17/08/2023,10:37,581,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-T303OW9T,17/09/2023,10:41,129,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-KCRWOPQ6,17/09/2023,14:46,2096,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-ZF7VE8DM,17/10/2023,21:53,1324,EXITOSA,España,Ramona,Dalmau,Herrera,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Y7N5WLZO,17/10/2023,16:49,2271,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Chucho,Osuna,,Belice,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-9Z6YRFJB,17/11/2023,18:21,2109,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-UM9FZDYK,17/11/2023,21:10,1904,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-PK03QQZV,17/12/2023,12:02,2324,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-7DIUIXLM,17/12/2023,16:29,2634,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-BC0EVMAO,17/12/2023,13:27,1108,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-H5JWBGAU,17/12/2023,09:52,2435,CANCELADA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Y97IP2TG,17/12/2023,13:24,87,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-JD8V4S4W,18/01/2023,19:04,1160,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-GFTY2GF1,18/01/2023,18:21,2445,CANCELADA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-79ZTYT2G,18/01/2023,12:27,2930,CANCELADA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-5RHJ1XMI,18/01/2023,11:04,1102,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-AOZ2N2FR,18/01/2023,13:34,1102,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-XN80KUVK,18/02/2023,09:44,1027,CANCELADA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-KQ9Z8UOF,18/02/2023,20:40,803,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-BJNSOSSG,18/02/2023,19:12,2067,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-OPH3NGSD,18/02/2023,20:26,1053,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Heraclio,Barrera,Farré,Samoa,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-U4FKRLNW,18/03/2023,09:44,759,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-5WYO0DPD,18/03/2023,18:48,2135,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-40DBXDUL,18/04/2023,18:10,2034,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Z1OB8VJJ,18/05/2023,20:23,2193,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-56O4EGPK,18/05/2023,14:30,646,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-I92CX1WD,18/05/2023,16:34,2549,FALLIDA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-R0YBNKT8,18/06/2023,17:01,2458,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-A3LT2ND4,18/06/2023,10:30,617,EXITOSA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-PFN14Q6G,18/07/2023,17:12,488,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-QXQQOQZW,18/08/2023,09:46,2119,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-O4EOKML9,18/09/2023,16:45,2124,EXITOSA,España,José,Ayllón,Nevado,Colombia,ZZZ8C0D1,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-RWS0I0LT,18/09/2023,09:37,1197,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-6RE6EIUI,18/10/2023,16:57,2443,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-5KDUFJOQ,18/10/2023,16:55,595,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-ZKHGE5JL,18/11/2023,20:46,217,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-QXNJI1FI,18/12/2023,16:06,2232,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-N0MD2JBJ,18/12/2023,11:34,1866,EXITOSA,España,Celia,Tovar,Pallarès,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-XJCQHWJZ,19/01/2023,14:17,613,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-GQ8KDFM3,19/01/2023,14:19,2998,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-M3U634HG,19/02/2023,09:12,1734,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Irma,Andrade,Pereira,Brasil,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-GKKA8H7H,19/02/2023,13:23,403,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-VPHDAPWC,19/03/2023,10:30,1978,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-W19QEHRY,19/03/2023,20:18,2364,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-CBCKPMR1,19/03/2023,06:39,2591,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-488IMDRG,19/03/2023,20:16,2342,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-OY9ZNJAT,19/03/2023,09:33,614,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-TQ6YE9G8,19/04/2023,21:37,456,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-RTGG86XJ,19/04/2023,19:01,2566,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-2263EB9H,19/05/2023,17:12,1560,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Pepita,Chamorro,,Austria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-W7003IKM,19/05/2023,09:30,1605,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-UXM5Q9IB,19/05/2023,03:22,784,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-MUTRNWSZ,19/06/2023,21:48,2611,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-Y6LIL96P,19/07/2023,11:42,549,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-PPU68J7Y,19/08/2023,19:11,2009,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-IBSB8OOG,19/09/2023,20:09,1760,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-DTOMMWQ1,19/09/2023,10:16,898,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-QYC6B8I6,19/10/2023,20:14,2538,EXITOSA,España,Delfina,Delgado,Ordóñez,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-YS9UM82O,19/10/2023,13:21,481,CANCELADA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-NEN8SFS1,19/11/2023,11:22,2889,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-7T60QNCL,19/12/2023,13:51,1187,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-0PV8ZOVY,19/12/2023,19:43,832,EXITOSA,España,Albano,Hervia,Macías,Micronesia,ZZZ47E33,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-A49W87MP,20/01/2023,14:58,114,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-55XYRWBA,20/02/2023,13:16,1723,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-7UP7QVTU,20/03/2023,20:59,497,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-OD9N0FAI,20/03/2023,09:10,2383,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-1T3KZXT1,20/04/2023,10:46,2737,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-P87PV9GW,20/04/2023,18:40,364,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-NR0BN7J7,20/04/2023,17:24,1907,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-H0JW5VXS,20/04/2023,17:45,833,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-SZVU86V1,20/05/2023,20:51,2653,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-698IH4TE,20/06/2023,14:18,1095,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Cristian,Ríos,Santamaría,Papua Nueva Guinea,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-OE5T13B0,20/08/2023,17:31,1329,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-M8779S7U,20/08/2023,17:43,2222,CANCELADA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-9ZGVELGE,20/08/2023,18:49,570,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-LFF7XRMX,20/08/2023,09:10,275,CANCELADA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-LJD0DOE5,20/09/2023,19:39,1479,CANCELADA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-D6FN8YYM,20/10/2023,09:46,493,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-0EM0OBXF,20/11/2023,20:53,2878,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-BKPZWRP9,20/11/2023,11:30,987,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-6MDZLT8I,20/11/2023,21:54,1902,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-2O6UN0VB,20/11/2023,19:36,2967,EXITOSA,España,Sarita,Cuesta,Planas,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-NP2MV7XQ,20/11/2023,20:47,571,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Madrid,Sujeto_Obligado5,Agente7779,False
TXN-C9AW9LZ8,20/12/2023,15:35,1141,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Madrid,Sujeto_Obligado5,Agente7779,False
