NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-RQ6FL2XN,16/08/2023,12:39,1389,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-IHY8Z7RO,16/09/2023,10:28,245,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-8WAHEP66,16/09/2023,16:20,1895,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-WA69GI87,16/09/2023,17:38,2380,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-CCMQCIMC,16/10/2023,18:55,586,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-YCVCXBX9,16/10/2023,09:59,2322,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-Y2337X4Y,16/10/2023,17:12,2541,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-N0RJ6LQI,16/11/2023,09:47,905,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-PUJ9A1I2,16/11/2023,21:39,2729,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,ZZZ3A664,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-J07O2568,16/11/2023,12:21,2841,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-D9WH8SC8,16/11/2023,15:28,1687,CANCELADA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-W3AJBW1T,16/12/2023,09:37,1916,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-TM68SRUH,17/01/2023,16:34,1908,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-UMWELNIL,17/01/2023,13:12,1821,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4LEOA1XP,17/01/2023,20:54,561,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-G6HJURCW,17/02/2023,19:35,2432,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-XSRGL8TX,17/02/2023,09:11,1371,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4K6U31VA,17/02/2023,09:45,1669,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-E72HH2BQ,17/03/2023,09:12,2846,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-6EIAZ0ZW,17/03/2023,15:09,1773,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NE0DRHTR,17/04/2023,15:12,402,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-MAWZMBM6,17/04/2023,10:25,1715,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-2ZFL4A4N,17/06/2023,13:26,1352,EXITOSA,España,Régulo,Sans,Amores,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-L08P714B,17/06/2023,16:15,250,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-6X1H3FG0,17/07/2023,16:48,366,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-86W4GNHV,17/08/2023,16:23,2145,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-B5ZUSLIP,17/09/2023,13:35,781,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-FGD6GMAV,17/10/2023,21:06,2597,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Alcorcon,Sujeto_Obligado4,Agente3064,True
TXN-Q18T3GGX,17/11/2023,16:38,2397,CANCELADA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KVYY7T77,17/11/2023,11:28,2682,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-DY3QM4F6,17/12/2023,16:45,667,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Fabiola,Barceló,Amores,Indonesia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-FO1FM4VJ,17/12/2023,14:23,1671,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-T1LP2BCR,17/12/2023,18:17,2645,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-87T31JIG,18/01/2023,19:31,182,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-8BV8J8M2,18/01/2023,16:09,1322,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AVJF6M0P,18/01/2023,16:29,1929,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-ZBKZTJ0W,18/02/2023,19:04,875,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-QQ5FZGHS,18/02/2023,19:48,1711,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-J585KZMD,18/03/2023,13:44,1642,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-3E30GBXE,18/03/2023,21:24,2794,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AOYHE67Y,18/05/2023,13:42,2574,CANCELADA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-YA4EQKZ3,18/06/2023,21:43,2573,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-493Q5P6O,18/07/2023,13:54,478,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-ZSPDUMEH,18/07/2023,16:01,215,FALLIDA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-QGCI5R7U,18/08/2023,13:33,1847,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-TS7JUZPH,18/08/2023,11:11,567,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-5OP7I5SY,18/08/2023,14:14,2980,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NNJ1OS7X,18/09/2023,16:59,508,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-5MUQ5D2D,18/10/2023,10:54,138,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-9IIBIE3K,18/10/2023,17:44,558,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KNDSXXM4,18/11/2023,21:01,2131,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-Y6RWXNTJ,18/12/2023,14:04,1221,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-LXAEY24Y,19/01/2023,14:38,1264,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-YNLXQRX4,19/01/2023,18:46,436,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-2L9ESPTB,19/01/2023,13:55,323,CANCELADA,España,Tito,Gutierrez,Olivé,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-YLFA00LF,19/01/2023,13:42,2434,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Maricela,Belda,,Congo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-QX0DNEJR,19/02/2023,15:48,2379,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-2MKD96HG,19/02/2023,18:01,129,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-QW9EVXR7,19/02/2023,11:40,670,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-X68VJBDO,19/03/2023,13:42,1271,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Luisina,Cañas,Llabrés,Angola,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-HF8JQ2VN,19/04/2023,12:04,2511,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NR72YEUX,19/05/2023,13:36,386,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-O20FQHTR,19/06/2023,13:14,1322,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AG7E93PU,19/06/2023,16:45,1190,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-8H2UZZYJ,19/06/2023,19:23,329,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-6L4ECR9L,19/09/2023,15:24,979,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-3OLB7G9L,19/09/2023,14:46,2746,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-WE0RI32Y,19/11/2023,09:32,1903,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4VQWW08K,19/11/2023,11:36,1337,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-H840XDIX,19/11/2023,11:58,2771,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-GQAM2GI7,19/12/2023,20:07,1283,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NWGU1U7G,20/01/2023,19:11,84,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-Z4R24S1F,20/01/2023,12:39,890,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Rosaura,Vaquero,Carrión,Uzbekistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-G73YVYVN,20/02/2023,19:48,1254,FALLIDA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-M07XMHP1,20/02/2023,13:59,2886,CANCELADA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-FR14XTXA,20/04/2023,17:41,2455,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-XZ1IIF90,20/05/2023,11:52,855,CANCELADA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-EF7EAB6Y,20/05/2023,16:42,1063,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-N4DPEXWX,20/05/2023,19:21,2524,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KJJAVT46,20/07/2023,17:19,2072,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-Q51TJTTZ,20/09/2023,12:16,1126,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-ND1IHHOS,20/10/2023,14:47,2673,EXITOSA,España,Julieta,Losa,Ramírez,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-CPKYI6PZ,20/10/2023,13:56,1220,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-TKE6KKRY,20/10/2023,09:46,1165,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-OY0579E8,20/10/2023,11:17,1836,EXITOSA,España,María Pilar,Abad,Montesinos,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-O94LNU5A,20/11/2023,17:25,2202,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-88ZDU0IA,20/11/2023,21:45,1808,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-T8WNESP6,20/12/2023,10:10,1322,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-KVG6RRDZ,21/01/2023,17:38,1761,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Jose Angel,Barriga,Tolosa,Libia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-MP7155M3,21/02/2023,20:00,2447,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-ENRX28MI,21/02/2023,21:44,2285,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-J6ZZQTBS,21/02/2023,11:19,1784,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-AYALNBUJ,21/02/2023,19:47,1722,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-GZRWGTE3,21/03/2023,05:46,1814,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-6108U1JZ,21/03/2023,13:03,2502,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-7ZE06ZAO,21/04/2023,15:45,1497,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-OHMY6TBV,21/04/2023,16:22,2942,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-FXJVCX2M,21/04/2023,20:49,2469,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-S5SEN30A,21/05/2023,15:16,1048,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-ITP29ZD5,21/05/2023,16:15,269,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-7JCE12G0,21/05/2023,10:24,1160,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-JEDN5OBI,21/05/2023,18:49,1940,CANCELADA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-A2U3X3RH,21/06/2023,14:19,1224,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-4URKE9PL,21/06/2023,19:31,2166,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-7YK7FVBA,21/07/2023,14:19,2073,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-NHA81054,21/07/2023,09:44,2485,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,ZZZC205D,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-OT2GJ70A,21/07/2023,12:56,67,CANCELADA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Alcorcon,Sujeto_Obligado4,Agente3064,False
TXN-SPGLRNV7,21/07/2023,19:01,2066,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Alcorcon,Sujeto_Obligado4,Agente3064,False
