NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-VVJ5F1FG,18/03/2023,17:26,230,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-NXR45H3Y,18/03/2023,19:35,1992,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-OZ0A6T8E,18/03/2023,18:36,1383,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-TS9MPLNR,18/06/2023,09:39,1061,CANCELADA,España,Cirino,Calatayud,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-7KHP0A53,18/07/2023,11:04,2715,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-6V0I14O7,18/07/2023,18:40,2880,FALLIDA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-LTHD3BN9,18/08/2023,16:23,1129,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-JPLLRK90,18/09/2023,19:50,1391,CANCELADA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-4JJHHP40,18/11/2023,09:46,453,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-UXL215Q8,18/11/2023,16:47,1860,FALLIDA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-M6P0K010,18/11/2023,21:11,516,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-RF0P06Q4,18/12/2023,16:42,2197,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-5XDVB6N2,19/01/2023,09:40,786,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-I2XJ7C2R,19/01/2023,08:59,1908,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-PDH80PQW,19/01/2023,16:15,2850,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-6AUWNNSA,19/02/2023,18:51,1750,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-VMAJUGWB,19/03/2023,15:23,77,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-H2EX7IQY,19/03/2023,14:13,60,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-CU5Z9KKQ,19/03/2023,15:52,930,FALLIDA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-JCEPO8PD,19/04/2023,21:57,1972,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-Z4MZPY7O,19/05/2023,21:08,2236,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-RJBRBOO6,19/05/2023,11:44,2631,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-E5FJJELR,19/06/2023,09:46,162,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-8DNF0VC2,19/07/2023,10:31,2719,EXITOSA,España,Lucía,Guijarro,Almeida,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-CMUJ2XNK,19/07/2023,09:21,2929,EXITOSA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ROYLHQTA,19/08/2023,16:07,2912,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-14VPOYZQ,19/08/2023,19:48,2128,EXITOSA,España,Nidia,Angulo,Quiroga,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-P71K2H1E,19/09/2023,09:48,2905,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Desiderio,Seco,Tudela,Argelia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-NPJ93MFF,19/10/2023,14:27,2021,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-GC296Z71,19/10/2023,20:07,1834,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-PC6WKJTJ,19/11/2023,17:35,1358,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-SMJA13IA,19/11/2023,11:54,2897,EXITOSA,España,Emilio,Blanes,Duarte,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-DJTRFA2I,19/11/2023,12:25,2142,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-3WI37FE6,19/11/2023,15:19,1136,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-TDQTZ81S,20/03/2023,10:12,2380,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-S7YR1NZN,20/05/2023,13:01,750,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Sesena,Sujeto_Obligado4,Agente10596,True
TXN-2P8ZZIHK,20/05/2023,16:08,1983,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-H24JYUXW,20/05/2023,12:25,1469,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZSRXTS5K,20/06/2023,18:52,453,FALLIDA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-Z6XY1C8E,20/07/2023,14:49,2615,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-9733MIL7,20/07/2023,21:30,1454,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-DSPZ1SZ2,20/09/2023,20:18,2704,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-84VN37BJ,20/10/2023,18:06,2040,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-QBA5BNYP,20/11/2023,11:01,2732,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-YTZQI72E,20/12/2023,19:06,992,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-GSIVK5OB,20/12/2023,11:30,214,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZI9B2PD6,20/12/2023,18:14,2142,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-NQGR0H2S,21/01/2023,10:59,885,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-JCGRSKJB,21/01/2023,13:43,2772,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-DXX4U63P,21/02/2023,18:26,1071,CANCELADA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-SUM79HIJ,21/02/2023,15:19,1302,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-U37PDPTH,21/03/2023,12:57,2224,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-HJ9XUHA7,21/03/2023,16:02,1231,FALLIDA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-AH2CQ1ZR,21/03/2023,13:23,358,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-DKE8W6ER,21/03/2023,18:19,2676,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-JYXBQBQ9,21/03/2023,21:59,3000,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-N9SMTNPZ,21/04/2023,14:31,2514,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-M7YVTNK1,21/05/2023,18:31,2338,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-L56BWJ7P,21/05/2023,21:13,2759,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-S8X6V8XP,21/07/2023,15:16,2993,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-1LKQ2UEX,21/08/2023,09:21,1540,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-YNSCP0CN,21/11/2023,10:31,2793,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-N4944XL6,21/11/2023,18:00,1019,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-HNC5OAIZ,21/12/2023,20:05,1715,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-7IBFKUXD,21/12/2023,19:51,2337,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-8GU3WSXL,22/01/2023,11:28,1798,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZK5E63SC,22/02/2023,11:28,1161,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-T70LOCCA,22/04/2023,12:10,1184,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-S1TO68IW,22/04/2023,13:25,691,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-QFTJI2RF,22/05/2023,17:48,1256,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-9PXRMKME,22/07/2023,11:41,225,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,True,Estrella,Montalbán,Uría,Irán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-OTJ670PV,22/07/2023,19:57,291,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-VKNFFU3U,22/07/2023,17:34,633,CANCELADA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-UJUJ78CL,22/08/2023,12:04,1195,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-E0XPHTBF,22/09/2023,10:34,1120,EXITOSA,España,Juan,Gual,,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-PHMLXD2V,22/09/2023,12:56,221,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-4NDRZIG5,22/10/2023,14:50,1015,CANCELADA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-SUC6XNVD,22/11/2023,03:20,1977,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-XMXMUJEB,22/11/2023,14:36,934,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZLPREKMC,22/11/2023,10:43,638,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-51G46LNZ,23/01/2023,21:16,914,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-VONDVH05,23/02/2023,07:35,2742,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZR7ZAJUD,23/02/2023,15:08,1860,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-CYQQKJ1C,23/02/2023,20:53,385,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-XWN6SQ4J,23/03/2023,08:33,1531,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-G0UR7Y2G,23/03/2023,09:06,605,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-2UXCRLZI,23/03/2023,18:29,903,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-7T1LY5OV,23/03/2023,16:53,724,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-US14R9B0,23/03/2023,09:10,2773,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-XHCVDPG9,23/05/2023,14:17,2021,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-APC80XU4,23/06/2023,19:08,805,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-X0MQY3G1,23/06/2023,17:17,2097,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZSM80MBU,23/07/2023,17:48,197,CANCELADA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-M4M8PVUW,23/07/2023,16:14,633,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-L44G43UG,23/07/2023,17:42,462,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-SESB2GI2,23/07/2023,17:09,2804,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-WSUH6R0Y,23/09/2023,21:08,409,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-2FIZDUYF,23/10/2023,20:40,1456,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-NZ6W4D6Q,23/10/2023,11:43,2485,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-N7DSEBPX,23/10/2023,13:58,2194,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-EIXCEI62,23/10/2023,18:05,367,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-RVVBQPR2,23/10/2023,17:27,647,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-E2TTJXK4,24/02/2023,02:26,921,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-LYPTB06B,24/02/2023,16:29,1110,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-WVSU8AT0,24/03/2023,13:37,2912,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-GLASUJMV,24/03/2023,12:32,838,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-DPA6I3M2,24/04/2023,10:56,72,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-GGFI2F7W,24/04/2023,16:07,137,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-T6CCTSMD,24/04/2023,21:16,2287,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Sesena,Sujeto_Obligado4,Agente10596,False
TXN-ZUWQKLLO,24/05/2023,09:44,526,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Sesena,Sujeto_Obligado4,Agente10596,False
