NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-ZZK7H4WY,24/07/2023,10:30,2655,EXITOSA,España,Margarita,Riera,Villanueva,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-QAVPUIGC,24/08/2023,15:27,2533,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-B44A9HMB,24/08/2023,14:44,2334,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-IIOUIWWK,24/08/2023,14:02,2961,FALLIDA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Luís,Suárez,Montalbán,Iraq,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OIJ0QFV3,24/08/2023,15:47,1048,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JTN7NTXX,24/08/2023,10:05,1922,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-DBEIESXS,24/09/2023,13:53,2815,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-LVFWSX72,24/09/2023,11:06,904,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-VU84THXV,24/09/2023,09:40,1916,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4A9XYQ6Z,24/10/2023,12:57,811,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-AC5XA32M,24/10/2023,09:24,701,EXITOSA,España,Brunilda,Naranjo,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BMY6DRMP,24/10/2023,08:07,211,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-N7ITKBD0,24/10/2023,16:43,662,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-GHQW6KDA,24/11/2023,20:14,1891,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4MEEPEE1,24/11/2023,14:26,535,CANCELADA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-IN6X58WR,24/11/2023,18:30,2347,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-O03ZIHEF,24/11/2023,09:54,381,FALLIDA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-K4GU9XCK,24/12/2023,14:33,2835,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4M3O99MQ,24/12/2023,16:01,2866,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CNWYY2DA,24/12/2023,20:24,2839,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NY201SNP,25/01/2023,19:55,830,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-KI6NMQC4,25/02/2023,16:07,2725,EXITOSA,España,Bonifacio,Abella,,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-K3L2ZXI8,25/02/2023,11:37,575,FALLIDA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-LS4LR4HM,25/03/2023,20:53,280,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ZC6SQJ0Z,25/03/2023,11:24,1360,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2I7YKADG,25/03/2023,13:43,2128,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-7DM55R1S,25/03/2023,20:43,2277,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-F7DOPF6U,25/03/2023,18:59,744,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-P2Q61LGK,25/04/2023,19:41,1830,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Dolores,Leon,Arenas,Liberia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-3JI19SNV,25/04/2023,18:56,1756,CANCELADA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-DF5ZOM4H,25/04/2023,10:52,1862,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-EIJC6PWO,25/04/2023,09:26,1785,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-64RLE7LC,25/04/2023,09:13,2571,EXITOSA,España,Eusebio,Pomares,Taboada,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-K5P5VN83,25/04/2023,13:54,586,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-SUGK4E3V,25/05/2023,09:03,475,FALLIDA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CKXOGO9U,25/05/2023,10:05,2280,FALLIDA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JR2XQS1V,25/06/2023,10:51,2451,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CV86WXME,25/06/2023,12:23,75,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-3HSPLXUL,25/07/2023,11:01,1848,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4X7S5SJ8,25/07/2023,19:39,751,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-88GHGYVQ,25/07/2023,13:00,2384,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WRO5PBP7,25/08/2023,18:45,836,FALLIDA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-P0I4NSF3,25/09/2023,13:28,567,CANCELADA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-J44KMWS5,25/09/2023,20:19,1274,CANCELADA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-0V64YWW2,25/09/2023,15:40,2828,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M6491NDQ,25/09/2023,09:00,1602,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5OJJUAIU,25/09/2023,12:20,1963,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4G67SZJS,25/10/2023,09:37,1997,CANCELADA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-QZHFPHDJ,25/10/2023,17:06,1672,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5N27Y1X5,25/11/2023,14:51,2625,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-PNPTCCI8,25/11/2023,18:56,2374,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-SL4P2KY4,25/11/2023,16:19,856,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-A5R321ER,25/11/2023,13:48,819,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2P2CKVFQ,25/12/2023,09:34,846,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UXFB9C3O,25/12/2023,17:35,1005,EXITOSA,España,Remigio,Ponce,Escribano,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Dan,Ramírez,,Eslovenia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-KDDRGHMQ,25/12/2023,13:59,450,EXITOSA,España,Juan,Medina,Quesada,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-AHSSTS1K,25/12/2023,12:54,1750,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-VYP4QI15,26/01/2023,07:07,1107,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2TP4FAQI,26/01/2023,20:45,2785,FALLIDA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OHQNFO1H,26/02/2023,15:36,928,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-H6X5HLAL,26/02/2023,15:22,1719,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-1JZVAEEX,26/02/2023,14:36,566,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-EMIL3FRJ,26/02/2023,12:39,1267,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-81M0J95W,26/02/2023,11:41,2905,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-AL7477BD,26/04/2023,21:17,503,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-8LEE7SOO,26/04/2023,15:45,2575,FALLIDA,España,Eligio,Asenjo,Nogués,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-HZ5SZFVG,26/04/2023,21:38,1871,CANCELADA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-LEPEM878,26/04/2023,19:15,1635,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-0C547RNJ,26/05/2023,10:19,639,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UM1OIFNG,26/05/2023,20:50,152,CANCELADA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JN6UDV9D,26/05/2023,19:30,428,EXITOSA,España,Sabas,Barroso,Benet,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-DP40DUFA,26/05/2023,10:25,2290,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-L65DFH28,26/05/2023,19:58,2110,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BXJ61FXD,26/06/2023,11:00,1186,FALLIDA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-6Q1E6NVK,26/06/2023,20:59,1150,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-8H8EIBKL,26/07/2023,14:18,1181,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-HHTZMX3C,26/07/2023,21:30,1227,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-REP9HMXN,26/08/2023,19:43,1002,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OVX0NXKL,26/08/2023,14:28,1018,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2UXKRMNF,26/09/2023,15:56,1221,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-S4UKFY93,26/09/2023,09:13,2544,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-3ONEWDM7,26/09/2023,09:58,2542,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2BISQK8Y,26/09/2023,14:29,222,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Modesto,Badía,Cabrera,Zimbabwe,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-TYEPL3SC,26/10/2023,12:10,862,EXITOSA,España,Gema,Ramón,Río,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-RLWLD2U6,26/11/2023,13:56,791,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-E85R4TZ9,26/11/2023,14:32,1742,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OGUQQY4T,26/12/2023,13:23,2995,FALLIDA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2H6G5CGW,26/12/2023,19:51,2559,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-701EMEKU,26/12/2023,18:14,1589,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-6397EEDG,27/01/2023,14:46,2658,FALLIDA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-MAVRAWAJ,27/01/2023,15:51,759,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2WTX27CD,27/01/2023,16:05,908,EXITOSA,España,Jose Angel,Gual,,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-RWBH227T,27/01/2023,10:16,2819,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-QF17WECO,27/02/2023,10:33,334,FALLIDA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-HK6WLBA4,27/03/2023,09:56,2591,FALLIDA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CO0L13ZR,27/03/2023,10:34,1373,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-HU6NIQ4T,27/03/2023,14:40,299,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M5V9TILE,27/04/2023,21:57,1887,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-IC92KOGD,27/04/2023,19:37,1506,FALLIDA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,True,Asunción,Arias,Jiménez,Lesotho,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-X9BYAH55,27/05/2023,19:12,405,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ZNJM2DBP,27/05/2023,21:51,635,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-35N5HMQF,27/05/2023,13:13,2734,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BN8BISQC,27/05/2023,11:22,937,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-T4SEAPHU,27/05/2023,18:47,500,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JV1DBKN7,27/05/2023,16:47,1746,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NWNDCSK0,27/06/2023,18:22,1658,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ZMTAN896,27/07/2023,09:35,1319,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NANTZLN0,27/07/2023,15:45,2053,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Barcelona,Sujeto_Obligado10,Agente11594,False
