NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-MNDWWGTH,17/06/2023,12:59,1763,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-E7HZPR96,17/06/2023,14:13,1408,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-6SUCRDY2,17/06/2023,23:16,416,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-YYLINCJ4,17/06/2023,11:13,1525,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-F5DCFGLD,17/06/2023,00:36,346,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-L3Z8L101,17/07/2023,16:01,1211,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-X5C7CAW5,17/09/2023,15:29,104,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-0ZQHUIKT,17/09/2023,16:43,2174,FALLIDA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-RSNIBVSC,17/09/2023,21:06,403,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-4G850M0M,17/09/2023,14:17,227,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-JVPJR5R5,17/10/2023,19:33,1916,FALLIDA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-0O8JK1M8,17/10/2023,21:54,2037,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-QH6VPEQH,17/11/2023,12:10,772,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-4DEFDPB3,17/11/2023,10:04,2690,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-C78BZA14,17/11/2023,19:48,627,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-XKXJT2U6,17/12/2023,19:15,2663,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HW4NRCGV,18/01/2023,12:18,2639,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-8PTVB1XJ,18/01/2023,20:32,2136,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HFDJWVEG,18/04/2023,05:46,336,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-JIY45SN8,18/05/2023,13:04,2309,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-AXUEJVJ0,18/05/2023,18:54,2258,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-V3PEDNJM,18/06/2023,19:57,410,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-1ERXWADU,18/06/2023,21:50,2080,EXITOSA,España,Juan Manuel,Valls,,Dinamarca,Y3838232Y,Lituania,06/10/1994,False,Ale,Valls,Ferrer,Dinamarca,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-U53YR1KK,18/07/2023,12:47,1660,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-JIO1R0YO,18/08/2023,20:24,2481,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Ciríaco,Pino,Girón,Lituania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-JE5U34WG,18/09/2023,13:04,496,CANCELADA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-YKCA4M51,18/09/2023,15:39,1823,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-254KX0ML,18/10/2023,10:25,824,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-KDNJMHIM,18/11/2023,13:19,2860,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-Y9I4OAMX,18/12/2023,20:40,920,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-4256XK4S,18/12/2023,20:46,160,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-TVP3BEDS,18/12/2023,13:11,1753,CANCELADA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Martin,Guillen,,República Federal Democrática de Nepal,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-6ZVCA8IP,18/12/2023,21:13,1478,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-G4M9LLWJ,19/01/2023,18:42,2407,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FYA7D31X,19/01/2023,16:21,1695,CANCELADA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-9DMS5D9Y,19/01/2023,09:04,422,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Jordi,Asensio,Torrents,Omán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-ZWZWEUJB,19/02/2023,14:43,2798,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-TKQW127T,19/03/2023,21:11,912,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,ZZZDAF20,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-IEAD8V31,19/03/2023,11:00,1527,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Xiomara,Ángel,Santos,Chile,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-E7YW712W,19/04/2023,14:19,1955,EXITOSA,España,Florencio,Ibarra,Gárate,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-LC2QYG55,19/07/2023,14:53,1753,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-I06Q95PR,19/07/2023,08:10,1196,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-VLZ45I90,19/08/2023,01:52,2049,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-8LMBWX4N,19/08/2023,13:44,1494,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-85KLK46R,19/08/2023,16:15,874,EXITOSA,España,Crescencia,Tamarit,Montesinos,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-OBHE8EI1,20/01/2023,17:15,758,FALLIDA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-3AO8AS0L,20/01/2023,20:57,66,CANCELADA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-L9YNX3IH,20/04/2023,18:46,2857,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-4GRTBAIP,20/05/2023,17:46,2441,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-J62RUX4U,20/05/2023,10:27,1601,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-GWC07HD5,20/05/2023,13:08,1012,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Rosa,Simó,Miguel,Cuba,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-NAHB6PHE,20/05/2023,14:19,1235,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-7NOFVNSY,20/07/2023,21:18,1900,CANCELADA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-K7PBIJS5,20/08/2023,16:16,1439,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-AKU8GFU5,20/09/2023,21:40,1403,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HRA23TSA,20/09/2023,13:48,2665,CANCELADA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Jose,Galan,Nadal,Papua Nueva Guinea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-SJDJFKT0,20/09/2023,20:46,1530,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-SE8QPQEW,20/09/2023,17:39,2872,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-PK71BCW1,20/09/2023,14:57,559,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CBL3N0AJ,20/10/2023,12:49,235,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-LQ93ZQUV,20/10/2023,10:25,781,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-AU69HB6V,20/11/2023,21:50,2996,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-O23CFSKI,21/01/2023,16:19,133,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-9QO49HQ2,21/01/2023,17:40,2286,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CL8J222W,21/01/2023,18:26,406,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-4MYMDAIO,21/04/2023,18:03,1477,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-63EDSHF8,21/04/2023,19:52,151,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-PTU6SI4N,21/05/2023,14:58,1253,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-928505OL,21/06/2023,20:47,2655,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-W8JV6XHY,21/06/2023,20:15,131,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-P4JKMH6W,21/09/2023,16:00,1755,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-O7E3DG06,21/09/2023,17:56,967,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-M1I22M60,21/11/2023,15:32,958,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HCLNHAP2,22/01/2023,14:30,1349,EXITOSA,España,Leandro,Valbuena,Alfonso,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-ODLV1CNF,22/02/2023,19:55,2286,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-M3W5LBRS,22/03/2023,19:38,1011,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-27FAQ692,22/03/2023,18:07,1034,CANCELADA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-SAAWXLNT,22/03/2023,22:44,1125,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-8NQ5Q1SG,22/04/2023,15:35,463,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-88CK7V4T,22/04/2023,09:10,1672,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-7RD4E0NY,22/04/2023,12:22,2964,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-UMCROO1A,22/04/2023,21:34,478,FALLIDA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Amador,Montserrat,Tirado,Líbano,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-A7G2XALJ,22/05/2023,15:39,1256,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-KI7CLXXC,22/05/2023,13:11,1406,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-RBWR1ALV,22/05/2023,09:24,320,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-8UTMM15R,22/06/2023,10:08,2340,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-OPXT4WMD,22/07/2023,10:52,1881,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-9SSWA698,22/08/2023,19:05,63,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-NERL69Z5,22/08/2023,21:42,502,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-BBVKN49U,22/08/2023,11:42,1164,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-3WQ94YKV,22/08/2023,16:59,107,EXITOSA,España,Azahar,Arrieta,Palau,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-XVR827DC,22/09/2023,10:42,2101,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CS8NPRNN,22/09/2023,19:13,966,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Irma,Marquez,Ruiz,Barbados,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CIQQ1YLR,22/09/2023,12:07,1825,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-81CGUJNO,22/09/2023,19:01,2212,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-CHC9R83Y,22/09/2023,21:23,546,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-N5NUNWCD,22/10/2023,14:42,732,CANCELADA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-7J9IBY8Y,22/10/2023,14:35,2278,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-F32AJFE6,22/11/2023,19:57,1406,EXITOSA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-AQBTNVH5,22/11/2023,13:28,238,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-L62HPWRI,22/12/2023,18:01,2467,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-O0TO4KTJ,23/01/2023,21:24,2471,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-3UTYBL99,23/03/2023,07:02,680,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-NSGNEERO,23/04/2023,10:04,2852,CANCELADA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-SC7J5N8C,23/04/2023,14:47,1627,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-KZIZ2AI9,23/04/2023,12:31,2564,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-UMO3TFW6,23/06/2023,17:57,2262,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-JGNWEEB7,23/06/2023,11:10,2522,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-3CJLQPJU,23/06/2023,21:14,2257,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Albuñol,Sujeto_Obligado13,Agente13807,False
