NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-GXY65FEE,24/10/2023,09:13,704,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-GQ4A37HG,24/10/2023,11:36,1944,CANCELADA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-T7L5G6BL,24/11/2023,10:25,51,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-SOD6YD6Q,24/12/2023,00:32,479,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QW900276,24/12/2023,11:11,334,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-BASMJNBC,24/12/2023,13:45,966,FALLIDA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-2N0KAEH8,25/01/2023,15:04,2430,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-193CMYX7,25/01/2023,10:18,1232,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QKC0QJ2B,25/01/2023,17:48,1959,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-AJRAC4NA,25/02/2023,16:38,1366,CANCELADA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-GZ305EXT,25/02/2023,12:07,151,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QTAD4O65,25/03/2023,19:00,427,CANCELADA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-8V08OS5G,25/03/2023,17:52,1872,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-8UB5R720,25/03/2023,09:06,2142,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-8MMIMOY3,25/04/2023,18:50,1729,FALLIDA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-P0X5WB11,25/04/2023,12:43,2182,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-R0DVIJHW,25/04/2023,11:37,1574,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-G2EFN0HM,25/05/2023,14:36,2362,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ZJ0UZE5W,25/06/2023,18:37,1200,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ZMMPJNKW,25/06/2023,21:43,1095,CANCELADA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Nando,Conde,Campo,Malta,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-GL2DSSE4,25/06/2023,14:09,465,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Gaspar,Costa,Cuéllar,Madagascar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-J0VNP1A9,25/06/2023,09:50,2766,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6CU4GS1O,25/07/2023,20:22,2300,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9PFETPKB,25/07/2023,07:42,2814,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-FQAW1GNO,25/07/2023,17:15,474,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-CQ0427R1,25/07/2023,10:39,973,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-RT82QXFL,25/08/2023,10:45,1936,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-MW1AE2YO,25/08/2023,17:14,2168,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-EH6STV8G,25/08/2023,13:59,2339,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-7G402BN4,25/09/2023,16:30,2065,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-J7GU98AH,25/09/2023,15:19,857,EXITOSA,España,Rita,Caparrós,Hidalgo,Senegal,X3205334P,España,08/01/1917,False,Toribio,Tejero,,Belarús,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-W6PMRS2B,25/09/2023,13:57,773,EXITOSA,España,Odalys,Marquez,Girón,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ULYVJLQR,25/10/2023,13:39,2922,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-4J1MBPU7,25/10/2023,11:35,146,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-U6V977HQ,25/11/2023,15:53,1128,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Purificación,Puerta,Corominas,Grecia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-4GZL9C3Y,25/11/2023,21:29,1961,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9LSFE677,25/12/2023,19:41,2036,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-KM5UBZZV,25/12/2023,07:32,308,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-TYL5YU1C,26/02/2023,11:40,2315,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ZS0ZJ7WE,26/02/2023,14:05,2105,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-2HSY30L5,26/02/2023,12:40,2892,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-YW1GLAZ7,26/02/2023,15:48,2856,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-HC9M71OO,26/02/2023,21:11,745,EXITOSA,España,Plácido,Olmedo,Navarrete,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Pancho,Carmona,Gelabert,Filipinas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9HXUFDTE,26/02/2023,13:14,563,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6OZPHNB1,26/03/2023,20:32,1418,EXITOSA,España,Casemiro,Ugarte,,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-P8A75IDQ,26/03/2023,09:08,1940,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-3XFWQCRB,26/04/2023,16:38,1164,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6C8XLN5K,26/04/2023,13:54,1606,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-IM38GFJT,26/04/2023,19:44,2768,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-R14MDADI,26/04/2023,10:04,1420,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-1HA61KDA,26/04/2023,13:02,504,EXITOSA,España,Martirio,Armengol,Carrera,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-JK6INI38,26/04/2023,11:27,2053,CANCELADA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-G2YV1GCP,26/05/2023,16:13,310,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-06FR3BHV,26/05/2023,17:33,942,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-JSJ8PSDL,26/05/2023,17:23,996,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-12BHM0Z3,26/05/2023,21:47,110,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-JFKDDUOI,26/05/2023,15:53,1894,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ESS3W24A,26/05/2023,15:51,2268,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-RI1E6NVZ,26/05/2023,17:47,532,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Zaragoza,Sujeto_Obligado12,Agente8055,True
TXN-HXM9ZOH4,26/06/2023,17:16,1997,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-AMZ9XSD5,26/06/2023,19:46,1676,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6TV1C16I,26/06/2023,09:52,509,EXITOSA,España,Tiburcio,Bru,,Rumania,ZZZ13673,Bangladesh,28/01/1913,False,Matías,Montoya,Palomares,Trinidad y Tabago,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QFYZTOZU,26/06/2023,21:24,58,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-OSCSXOHT,26/07/2023,16:08,2144,FALLIDA,España,Jimena,Riera,,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-1U2A6D8N,26/07/2023,19:51,652,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-L5EOI444,26/07/2023,10:41,2378,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-JDJUR3WV,26/07/2023,15:37,456,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-G5LM9H6X,26/07/2023,18:53,1403,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ZPE7Q8U3,26/07/2023,12:42,2622,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-F60YSNS6,26/07/2023,10:44,477,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-IWPWQK0M,26/08/2023,13:20,1989,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-OYFK3ZD6,26/08/2023,16:14,2939,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-O35XJ7ZP,26/09/2023,20:02,1448,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-TOUBU2P8,26/09/2023,19:24,1002,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-229BQ6QX,26/09/2023,19:08,2036,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-L0C4HE3Y,26/10/2023,12:23,50,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9NLOFB22,26/10/2023,15:57,1120,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-3K8B8C5S,26/11/2023,02:07,2363,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-LU8HXWFZ,26/11/2023,20:01,269,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-37694V4U,26/11/2023,17:25,1347,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-KP0W2U0H,26/11/2023,15:52,1802,EXITOSA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Régulo,Espejo,Ricart,Tayikistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-RSHDRZRH,26/12/2023,18:42,2016,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-WHE5VID9,26/12/2023,16:38,734,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-S41CNDUQ,26/12/2023,16:21,1571,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-S9NXQP87,26/12/2023,18:21,2774,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-VXSXD0P4,27/01/2023,18:58,434,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-95VQ0UPR,27/02/2023,09:46,572,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-YL6KO4UY,27/03/2023,14:36,56,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-RT99Z5YX,27/03/2023,21:38,2153,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-UNBFKJEX,27/04/2023,19:53,1122,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-6FR6LJXW,27/04/2023,16:54,1753,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-1PHUY6Y7,27/04/2023,21:51,2791,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-EITRPYHG,27/04/2023,17:20,2383,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-4U6BOR70,27/04/2023,09:58,2019,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-GGPUWVKD,27/05/2023,11:45,2461,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-PR13870W,27/05/2023,17:30,475,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-LQFDVJFI,27/05/2023,16:16,1317,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,ZZZACB4A,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-OI2QKXI3,27/05/2023,11:19,2470,FALLIDA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-BOWNKOMO,27/05/2023,14:08,2879,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-ECP7GX8T,27/05/2023,17:29,1860,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-TBS4GG7Q,27/06/2023,08:27,2338,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-7BZTKQJB,27/06/2023,11:26,1954,CANCELADA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-34MX9VV7,27/07/2023,13:06,1724,EXITOSA,España,Fulgencio,Manzanares,,Barbados,ZZZ1256D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-9V438GWC,27/07/2023,10:21,455,CANCELADA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-O2ST3XWN,27/07/2023,12:25,770,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-CPI83AA8,27/07/2023,16:08,409,CANCELADA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-NTKYGXF0,27/07/2023,18:54,2037,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-QGS8Q1KS,27/10/2023,15:20,2613,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Zaragoza,Sujeto_Obligado12,Agente8055,False
TXN-YR8VM943,27/10/2023,15:43,2522,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Zaragoza,Sujeto_Obligado12,Agente8055,False
