NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-R7KQYMK1,19/10/2023,20:07,2324,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-25G667IH,19/11/2023,16:21,2779,CANCELADA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-2GRXGOSM,19/11/2023,16:55,1026,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-4X3ZWJ87,19/12/2023,10:01,1405,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-V3HTFI1Z,20/01/2023,16:31,1898,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-Q6MDBK6E,20/01/2023,18:56,1948,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-WG3EYJPE,20/02/2023,09:14,2044,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-JZ6UQ8Z3,20/03/2023,21:45,2047,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-O72EW1T7,20/03/2023,17:27,408,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-CRW6EEA0,20/05/2023,15:39,980,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-1PDZIXOJ,20/06/2023,17:01,1424,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-PFFA022X,20/07/2023,04:42,121,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GRTEB1X2,20/08/2023,10:21,2079,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-PM9LWQXR,20/08/2023,11:25,2951,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-NKS9104X,20/08/2023,14:23,2394,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-P4SKI4TV,20/09/2023,09:01,135,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-VHBPW87R,20/09/2023,16:47,1259,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-VICTC44F,20/11/2023,21:12,1457,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-DI2T0YUX,20/12/2023,14:31,488,EXITOSA,España,Maxi,Arana,Cano,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-644EJ9XJ,21/01/2023,10:34,2537,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-AAXM0UYC,21/02/2023,10:32,1938,EXITOSA,España,Micaela,Lobato,Amaya,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-L7ISP0EU,21/02/2023,16:58,2362,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-TH4I0QNJ,21/03/2023,15:39,2424,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-4X9ZS8W2,21/03/2023,17:26,2218,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-UNOAQIKE,21/04/2023,15:22,2704,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-IZONW7UA,21/04/2023,15:24,2587,CANCELADA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-Q0O86NGI,21/04/2023,12:12,2028,EXITOSA,España,Octavio,Rosales,,Chipre,ZZZCD5F7,Uganda,16/04/1918,False,Alonso,Rozas,Barón,Benin,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-O3Q320WF,21/04/2023,10:00,1094,EXITOSA,España,Nando,Lumbreras,Rodrigo,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-S5DCQIJL,21/05/2023,13:23,1928,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-2USXU9FX,21/05/2023,18:31,2037,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-QXHSJ4EQ,21/05/2023,14:43,245,FALLIDA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-WZ3M0W9B,21/06/2023,18:52,1134,EXITOSA,España,Otilia,Sanz,,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-OQI3QNQF,21/08/2023,21:07,1423,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-ATDVP3QV,21/09/2023,17:33,345,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-6G959HET,21/11/2023,20:22,2433,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-U0T9MX5W,21/11/2023,10:37,951,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-AI1L67DK,21/12/2023,11:34,1173,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-IOI4FLYS,21/12/2023,13:55,1837,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-UP0Y8JLL,21/12/2023,17:26,2097,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-G2AWBKAV,22/01/2023,13:48,2429,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-BA7Y5L6C,22/01/2023,20:06,599,FALLIDA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-OEQOTYTJ,22/02/2023,20:06,1939,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-VZSEX6CA,22/02/2023,12:48,225,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-3H0LWF70,22/02/2023,18:28,1123,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,ZZZE699A,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-5Z5UTXOV,22/04/2023,14:43,347,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-ZEBO02L2,22/04/2023,15:43,2826,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-KZ8OE2ZH,22/05/2023,09:20,2566,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-ZPEHMWBD,22/07/2023,14:52,976,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-OGN1W6ET,22/08/2023,13:13,2945,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-JWF9M5XT,22/08/2023,11:19,711,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-N29L1E2R,22/09/2023,13:59,90,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-OGU8I4FW,22/10/2023,09:48,2971,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Sevilla,Sujeto_Obligado12,Agente1595,True
TXN-PA8QMX2A,22/12/2023,18:08,1172,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-3YTKCZDB,23/01/2023,16:41,1583,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-JQ2LFDAX,23/02/2023,09:08,2503,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GG3KVZG2,23/04/2023,19:28,2967,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Adora,Navarro,Alba,Belice,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-KXIQAHP4,23/04/2023,12:32,2965,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-THE8DIRO,23/04/2023,20:35,1410,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-45MM55AK,23/05/2023,12:54,1432,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-63DA7GRU,23/05/2023,10:42,301,CANCELADA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-73ZI6JTC,23/05/2023,14:08,1249,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-KLZL5JP8,23/06/2023,17:11,924,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-8C2438XD,23/07/2023,17:57,460,EXITOSA,España,Macarena,Moll,Domínguez,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-75DWS6F5,23/07/2023,11:07,1751,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-R9A0LZCK,23/07/2023,15:50,2089,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-7DSXEZUB,23/07/2023,20:55,2022,EXITOSA,España,Adelia,Mínguez,Gordillo,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-VYVEB924,23/08/2023,21:14,2042,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GEECKO49,23/08/2023,19:49,552,CANCELADA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-7GW2TGQZ,23/08/2023,18:29,1974,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-TUPPFJKL,23/08/2023,19:55,617,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-SBD1TY7V,23/08/2023,20:33,451,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HAQPW5AU,23/08/2023,11:42,2471,CANCELADA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,True,Felicidad,Moreno,Carreras,Noruega,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-7857UQES,23/09/2023,11:55,180,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-GT77RUDC,23/09/2023,12:45,2067,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Sevilla,Sujeto_Obligado12,Agente1595,True
TXN-BUYZG7KO,23/12/2023,12:52,2982,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-69IL1G00,24/01/2023,13:38,1046,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-XMHFXJKQ,24/02/2023,12:34,210,CANCELADA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-TL0FKNIK,24/02/2023,20:35,2692,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Carlito,Segarra,Bermejo,Congo,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-5ZPWQ0WN,24/02/2023,20:01,2049,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-EWLTF48P,24/03/2023,12:12,2877,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-1MTYEA38,24/03/2023,09:35,539,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-8QLJCQYH,24/04/2023,19:53,1297,CANCELADA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-QTEG6E5M,24/05/2023,16:05,2224,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-Q6XLNWPU,24/06/2023,16:21,881,FALLIDA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-PUU6M8IP,24/08/2023,16:05,598,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-ACIMTVVK,24/09/2023,19:21,914,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-5ELMELWE,24/10/2023,20:30,541,EXITOSA,España,Guiomar,Bayo,Madrigal,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-S6BQX27V,24/10/2023,13:49,316,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-JQ7OJTF8,24/10/2023,11:41,761,EXITOSA,España,Ale,Morera,Arnaiz,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-V815PT5Y,24/10/2023,12:26,1387,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-LNEWVD68,24/10/2023,09:16,759,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-S5P81JNR,24/11/2023,13:55,1394,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-AK0VY7LE,24/11/2023,14:40,726,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HH8J9W9E,24/12/2023,20:17,2065,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-4A5ZG6YP,25/01/2023,14:35,2851,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-BG2ZZY3J,25/02/2023,20:39,95,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-WIDKAUJK,25/02/2023,16:53,2949,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-BYDNT9PH,25/05/2023,13:38,1147,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FZ51JINR,25/05/2023,20:11,1434,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Toribio,Tejero,,Belarús,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-FLEZQY77,25/06/2023,16:55,2054,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-CPNJSRN7,25/06/2023,19:43,2790,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-1BRFH8JQ,25/06/2023,23:03,906,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-Z2FPXPT7,25/07/2023,10:40,1586,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Fanny,Amorós,,República Árabe Siria,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-1QP1ZV3B,25/08/2023,20:50,727,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-RTZ8Y6UW,25/10/2023,16:33,2618,EXITOSA,España,Miguel Ángel,Bonilla,,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-WUBAVEN3,25/11/2023,17:32,2498,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-9HSKZCY6,25/11/2023,12:46,1234,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Sevilla,Sujeto_Obligado12,Agente1595,False
TXN-HMVMU7KZ,25/11/2023,09:08,1217,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Sevilla,Sujeto_Obligado12,Agente1595,False
