NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-C0MSKD3T,24/11/2023,18:41,711,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-53703HOW,24/12/2023,04:35,626,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-929ROKGG,24/12/2023,13:58,1061,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-Y1GQ97D6,24/12/2023,09:05,1634,EXITOSA,España,Zoraida,Bonet,Camacho,Madagascar,X8191505D,Afganistán,12/01/2024,False,Evaristo,Bonet,Bermúdez,Madagascar,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-8X4696LU,24/12/2023,13:25,1027,CANCELADA,España,Jose Angel,Benitez,Canales,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-EXOVA7SU,24/12/2023,21:48,994,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-Z8OWJLWE,25/02/2023,11:49,2221,CANCELADA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-06F3QVOY,25/02/2023,11:20,601,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-7PD976QN,25/02/2023,15:15,2420,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-FU2RTJ7S,25/03/2023,11:26,2963,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-P5EPMYYA,25/03/2023,17:16,2722,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-BTZ8I03V,25/03/2023,18:40,2536,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-W62JM11T,25/03/2023,18:25,1872,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-5683EY4Z,25/03/2023,11:08,1103,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-GALXJPZN,25/03/2023,15:37,1340,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-9OH9UBDA,25/03/2023,14:48,1151,CANCELADA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Hilario,Puga,Gibert,Uganda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-KQQBEKWN,25/03/2023,16:57,2158,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-V2DMS6KA,25/04/2023,16:28,1238,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-XE0UJYMD,25/04/2023,09:04,1201,EXITOSA,España,Judith,Cañas,Iriarte,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-493TDLO3,25/04/2023,16:47,1530,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Noé,Acero,Mascaró,Venezuela,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-7P1PI978,25/04/2023,02:24,799,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-AULAHYF8,25/05/2023,15:19,2896,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-NV9OIOSG,25/05/2023,21:56,1851,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-ZTC7U0XI,25/06/2023,10:59,1078,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-KF7FKXP9,25/06/2023,15:14,278,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-1FIVWAFN,25/06/2023,14:14,1357,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-O7MK3R4K,25/06/2023,13:50,2953,CANCELADA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-HW3MZ1EB,25/07/2023,15:40,467,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-IC0JX9E5,25/07/2023,20:01,1988,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Sebastián,Ayala,Giménez,Palau,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-53PCC0Q5,25/07/2023,19:45,2620,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-5LLI20NL,25/07/2023,14:00,1938,CANCELADA,España,Cintia,Gallego,Quero,Haití,Y4109436V,Kazajstán,11/05/1991,False,Reyes,Gallego,Haro,Haití,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-7D032PUV,25/07/2023,19:12,289,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-Q6ZWM4JZ,25/09/2023,10:19,1118,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-9U4EZ3H5,25/09/2023,13:09,2771,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-TWB5E160,25/09/2023,10:25,1680,CANCELADA,España,César,Benítez,,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-TZHDAYVF,25/09/2023,15:08,438,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-M4X06M0U,25/09/2023,11:55,1837,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-1K4NIR3A,25/09/2023,21:24,1947,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-3KL94IR0,25/10/2023,11:46,1604,CANCELADA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-YE2V9IT5,25/11/2023,17:44,567,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-GR06C1WV,25/11/2023,15:56,1005,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-R55NBITH,25/11/2023,12:03,2978,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-3RIG2H41,25/11/2023,18:57,2257,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-LXHPAGQP,25/12/2023,18:55,1047,FALLIDA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-ZLJP9TI2,25/12/2023,14:29,308,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-NJ5QE7WC,25/12/2023,15:04,243,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-SMUKYK6R,25/12/2023,09:39,2181,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-NMUMDIZ0,25/12/2023,14:36,2532,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-Q35GX7SJ,26/01/2023,17:51,2798,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-J4SSSX71,26/02/2023,16:03,82,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-631QNOLN,26/02/2023,13:11,2188,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-KOHFHSYQ,26/02/2023,17:27,1159,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-6CL8GL9I,26/03/2023,15:30,830,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-TW2ATPFY,26/03/2023,16:16,343,EXITOSA,España,Virginia,Antón,Villalonga,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-UG4S4Z9U,26/04/2023,12:52,1906,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-CEGEFGO1,26/04/2023,17:55,453,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-OFT2UYYF,26/05/2023,12:30,2504,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-B07T3V22,26/06/2023,14:31,1846,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-DAY1F73D,26/06/2023,09:16,2320,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-Q01J7E57,26/06/2023,14:48,2297,CANCELADA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-3Y0KHBSS,26/07/2023,20:30,2489,CANCELADA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-UVV2UZP2,26/08/2023,13:14,2882,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-AUFGY38O,26/08/2023,17:47,428,EXITOSA,España,Carla,Botella,Pascual,Luxemburgo,X0330354M,Italia,31/08/1995,False,Paulino,Ramón,Quintero,Luxemburgo,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-6E2V9CYA,26/08/2023,08:11,1706,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-UQDINRJH,26/08/2023,12:05,305,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-8MZKN5UZ,26/08/2023,20:00,1922,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-JNXW606E,26/09/2023,14:43,633,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-BHF05E4F,26/09/2023,19:50,1098,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-5FU8ECBV,26/10/2023,20:10,1859,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-RFPFX85O,26/10/2023,19:59,2308,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-FE91DLSS,26/10/2023,15:32,2056,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-1IDN9C30,26/10/2023,09:38,2225,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-95EOROTJ,26/10/2023,10:27,2642,CANCELADA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-6TLYY0DV,26/11/2023,21:22,2976,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-AMN6C0BX,26/12/2023,21:30,1684,FALLIDA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-Q6OLCK6C,26/12/2023,15:25,2178,CANCELADA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-U7FUAK61,26/12/2023,09:31,1884,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-GM696F0I,26/12/2023,18:07,1627,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-E9EMRT24,26/12/2023,09:59,535,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-BBB1MX2W,26/12/2023,19:29,2488,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-7DRJNOH7,27/01/2023,21:11,1026,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-KMY5FB0X,27/01/2023,12:34,2730,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-DGPYWIL4,27/02/2023,15:13,2105,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-V0MILE3H,27/02/2023,19:54,2846,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-CL76E241,27/03/2023,12:36,1312,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-7IJJOGF5,27/03/2023,11:53,2360,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-BDWAJDQM,27/04/2023,11:25,2931,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-9BM188YD,27/04/2023,18:43,1045,FALLIDA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-3X8SW4L1,27/05/2023,13:28,1697,EXITOSA,España,Gloria,Garay,,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-YAOZPQRE,27/05/2023,19:57,446,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-IEM2TM6B,27/05/2023,17:44,2811,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-PXB28KB7,27/06/2023,14:52,1336,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-CVL6VFF6,27/06/2023,14:35,2023,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-J4BQ4DTM,27/06/2023,19:12,822,FALLIDA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-TWETN59M,27/06/2023,13:46,2189,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-J1J6A0C6,27/07/2023,21:59,720,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-KSUB4Q9D,27/07/2023,13:54,522,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-UFBJQQ2Y,27/07/2023,13:42,140,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-ZNH4Y8N8,27/07/2023,23:51,1679,EXITOSA,España,Amador,Alberdi,Caparrós,Turquía,X4265386J,Nueva Zelandia,19/12/1951,False,Eleuterio,Alberdi,,Turquía,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-CW1EER9Y,27/08/2023,13:24,1739,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-62B1DAP7,27/08/2023,09:18,1402,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-WYSK8O0X,27/08/2023,12:23,2927,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-DT9895TV,27/09/2023,19:01,2243,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-C83VHSC4,27/10/2023,13:25,1990,FALLIDA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-U4OLPQ3C,27/10/2023,19:30,2625,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-K84VOJIL,27/10/2023,21:08,1653,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-13GTB3S2,27/11/2023,13:52,527,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Zaragoza,Sujeto_Obligado1,Agente12083,False
TXN-7KZ76YC3,27/11/2023,19:33,274,FALLIDA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Zaragoza,Sujeto_Obligado1,Agente12083,False
