NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-PX6A4DWR,24/05/2023,09:21,1102,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-RPZKR7WW,24/05/2023,11:49,126,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-OHPO4XQ1,24/05/2023,11:41,559,CANCELADA,España,Nicanor,Pont,Cañete,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-UF56L5V8,24/05/2023,12:40,1909,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-PLX0AO86,24/06/2023,15:27,1802,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Albert,Borrell,,Chad,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-HAGR8I7Y,24/06/2023,11:54,1117,EXITOSA,España,Claudio,Hernández,Vizcaíno,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-87S9KMT4,24/06/2023,12:11,1915,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-3Y2ZXGRD,24/06/2023,19:32,351,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-EJ0ADBGH,24/07/2023,17:19,1922,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6BA5RFLU,24/07/2023,20:49,2574,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7SZ2WKV7,24/07/2023,12:55,2278,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YJ1GUES8,24/08/2023,11:38,2385,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-JURT1PY9,24/08/2023,21:00,1729,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-OHSYOLCA,24/09/2023,12:22,615,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-HMJNBB61,24/09/2023,15:10,93,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Q1I34ZJA,24/09/2023,18:57,2260,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-R79D4EX2,24/09/2023,12:31,1568,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-CSRIJ5U2,24/10/2023,15:08,943,FALLIDA,España,Onofre,Ruano,Camacho,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Z7YI2MW4,24/10/2023,13:03,2002,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-0T3TR5YR,24/11/2023,10:04,850,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Benigna,Otero,Cantón,Brasil,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6HMZRX05,24/11/2023,19:30,1438,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-I1ANIVJZ,24/11/2023,16:43,1748,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-N5Y38G32,24/12/2023,09:42,1367,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WVNQ7FBY,24/12/2023,11:25,2886,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-N6PFHM20,24/12/2023,18:31,465,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-DPM4F1JH,24/12/2023,19:09,885,CANCELADA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-X2XKMJ49,25/01/2023,16:50,2334,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FPFTH27L,25/01/2023,08:00,1539,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WDYI8FCK,25/01/2023,10:23,1070,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5SH59DLB,25/01/2023,11:01,59,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ID00UEI5,25/01/2023,19:01,2669,EXITOSA,España,Liliana,Oller,Cuervo,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-V372D6IV,25/01/2023,21:48,1327,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FBVXHPCK,25/02/2023,20:45,865,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Z1YOAPUL,25/02/2023,14:10,1188,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-S3MRT2X0,25/02/2023,09:50,297,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WBYN8XTM,25/02/2023,16:41,1837,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-W180WVUX,25/02/2023,13:40,1184,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-N63IGDEJ,25/02/2023,20:30,1121,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GH7URUTT,25/02/2023,18:56,353,EXITOSA,España,Onofre,Escalona,Palacios,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-PA9YOQJW,25/03/2023,11:43,1388,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WHK2JOPE,25/03/2023,17:19,2477,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-W0ENJZ79,25/04/2023,20:44,1294,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-PV0XK2LN,25/04/2023,16:07,2274,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GRUFLI08,25/05/2023,10:57,878,FALLIDA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LD4P88WI,25/06/2023,11:33,2841,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ZFM06L0Q,25/07/2023,16:31,621,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-B7VGTQUB,25/07/2023,19:21,2057,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-VKDZYINR,25/07/2023,15:13,759,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-20638DQD,25/07/2023,14:45,531,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FXYAWLK2,25/07/2023,21:58,2437,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QNRIF7CW,25/07/2023,09:59,480,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-E0QSTUOA,25/07/2023,18:57,1214,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-3WPH3S7L,25/07/2023,13:21,790,CANCELADA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-G8XXUR2X,25/08/2023,09:11,2029,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WHCRCTEG,25/08/2023,11:58,1268,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FYEXXLJM,25/08/2023,13:25,2143,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-MMAFQGUC,25/08/2023,21:00,659,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-E2UKG2MK,25/09/2023,18:27,1121,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-C4NUOSTZ,25/09/2023,09:15,750,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-10DEM144,25/09/2023,10:13,2247,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-111YJ5E8,25/10/2023,13:11,831,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Heraclio,Barrera,Farré,Samoa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-D9JI3PKZ,25/10/2023,10:42,554,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-P73P1CMQ,25/10/2023,11:01,2971,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-0IAGJ118,25/10/2023,09:08,1442,EXITOSA,España,Paula,Fiol,Lluch,Mali,X9948316B,Côte d'Ivoire,09/05/1978,False,Gabriel,Fiol,,Mali,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5HOFIP4E,25/10/2023,09:29,1001,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-L99BUC5C,25/10/2023,15:39,368,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5RVFANNO,25/10/2023,13:42,2484,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-DZ5VJFJS,25/11/2023,10:21,2707,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Teresa,Lucena,Miranda,Vanuatu,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-PBA7ZMC5,25/11/2023,20:46,2032,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-9SFQ8KGQ,25/11/2023,18:06,2111,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-WZ4EXLH2,25/12/2023,20:04,2703,EXITOSA,España,Fernando,Valenzuela,,Mozambique,Y7065830Z,Marruecos,08/09/2014,False,Buenaventura,Valenzuela,,Mozambique,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YHJE8F72,26/01/2023,20:31,2418,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Celso,Álamo,Uribe,Namibia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-L8UN67L9,26/03/2023,11:38,119,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-A8O2N5DX,26/03/2023,13:00,2527,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KEV9JS6F,26/03/2023,09:20,138,EXITOSA,España,Coral,Mesa,Llobet,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-EJ1RD75V,26/04/2023,11:29,712,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-SBOIIUU3,26/04/2023,16:31,2834,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-AIB99H0W,26/04/2023,16:55,565,EXITOSA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-05KR9JWL,26/05/2023,12:06,2939,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-MQ8D6B7N,26/05/2023,16:23,833,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-60FZQEP4,26/05/2023,12:43,461,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-MVEO11R8,26/05/2023,18:53,1261,EXITOSA,España,Nadia,Mendez,Gonzalo,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-JWU1FCS5,26/06/2023,11:23,1214,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QQXPOK7W,26/06/2023,12:12,2166,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1M47UWYP,26/06/2023,18:54,265,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-2GQUXK0A,26/07/2023,11:35,1273,EXITOSA,España,Toño,Galván,Iglesias,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-N2FXQMME,26/07/2023,16:09,2045,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-2OFYPZMS,26/08/2023,15:12,1746,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-4B8L43K3,26/08/2023,17:41,2798,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Tarragona,Sujeto_Obligado13,Agente13550,True
TXN-BWM54HB8,26/08/2023,19:28,2147,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,True,María Ángeles,Fábregas,,Timor-Leste,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-V6E28M6E,26/08/2023,14:56,1620,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-99HP5GPG,26/09/2023,17:24,2653,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7ACIKFK9,26/09/2023,17:13,121,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-U6GLEO7V,26/09/2023,11:18,2272,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1DOBOSOE,26/09/2023,17:34,2440,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GGE2NTMX,26/11/2023,11:35,1878,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-9Z9KA05B,26/12/2023,20:10,1149,FALLIDA,España,Alondra,Chaparro,Samper,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QN67E3PJ,26/12/2023,21:50,2195,EXITOSA,España,Eladio,Pareja,Bou,México,X9382404Z,Chile,08/12/1999,False,Victoria,Pareja,Ferrer,México,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-S6XEN5EM,26/12/2023,17:53,2840,EXITOSA,España,Estefanía,Bermudez,Chaves,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5U29VST4,27/01/2023,17:44,2098,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Aura,Gutiérrez,Pozo,Somalia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-9YEIW4VQ,27/02/2023,10:40,1238,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-BVSU11UD,27/03/2023,12:20,1769,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-I0YPA51Q,27/03/2023,16:38,495,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-IYLGTO9W,27/04/2023,16:55,1061,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-516PH1W5,27/05/2023,15:22,1000,CANCELADA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,True,Martin,Asenjo,Colom,Yemen,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-BTEN338F,27/06/2023,09:27,70,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QYUS3ED3,27/06/2023,04:34,464,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LX8ZZUYX,27/06/2023,15:11,1091,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GRC40LHK,27/06/2023,21:54,2071,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Tarragona,Sujeto_Obligado13,Agente13550,False
