NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-N9INP7A5,25/02/2023,19:03,2233,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Fabiola,Barceló,Amores,Indonesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-9FSUTSZX,25/02/2023,16:40,2797,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NLX8NJ3Y,25/02/2023,19:53,440,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-5MYDH1MI,25/03/2023,11:32,1495,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ROOEC7DN,25/03/2023,07:02,1459,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-W1LH02KT,25/03/2023,17:00,2496,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Y9QVPQ0J,25/04/2023,20:28,565,CANCELADA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AL3L8GYF,25/04/2023,16:13,1023,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Nerea,Lago,Vazquez,Israel,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-14W2KREW,25/04/2023,15:22,1277,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-5YJEZAP1,25/04/2023,17:36,1029,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-C9TR6KH4,25/04/2023,11:32,317,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-LYTJ4ESS,25/05/2023,20:26,676,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-VGCCLMUL,25/05/2023,21:52,2470,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-BF4GC70E,25/05/2023,10:28,178,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-13WN4AA7,25/06/2023,13:32,683,CANCELADA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-30DU1BXP,25/06/2023,17:38,1511,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-LGR7LLUZ,25/06/2023,02:04,1227,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NA1639XM,25/06/2023,16:36,1313,FALLIDA,España,Encarnacion,Villalobos,Cervera,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-EBRBN59X,25/07/2023,21:12,798,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-32G3EXHG,25/07/2023,09:10,1897,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-MLRZ7M70,25/07/2023,11:15,924,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-V5P2JEVZ,25/08/2023,21:24,2834,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-UBEU8YZ6,25/08/2023,14:09,350,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YRVR9S1P,25/08/2023,11:49,1960,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-GQHVT1EU,25/08/2023,10:21,2304,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-UAT9L5Y6,25/08/2023,19:59,1256,EXITOSA,España,Luís,Castellanos,Quirós,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-JJ692IY7,25/08/2023,09:55,1765,CANCELADA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Edelmira,Jordá,Cervantes,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-VLCAHCSY,25/09/2023,15:51,888,FALLIDA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-DLF9JR05,25/09/2023,20:29,2326,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YZ8VIH8B,25/10/2023,17:43,2210,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ZN9J43ON,25/10/2023,14:17,388,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-INM8IPLJ,25/10/2023,11:08,1586,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OUGG8H1R,25/11/2023,20:17,1085,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-K9DYRLM2,25/11/2023,21:46,2878,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-GTCQ2RQB,25/11/2023,09:27,2425,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1BZC9J4B,25/11/2023,21:50,2486,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OD4Q5LJK,25/12/2023,13:24,884,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ORM0R5JI,25/12/2023,18:50,1461,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PYOFC4NR,26/01/2023,12:38,159,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-7F8GO6MO,26/01/2023,14:08,244,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PL8XXWLC,26/01/2023,12:37,591,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Rosario,Carrillo,,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-N0H2G0NA,26/01/2023,13:04,334,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Z8JJBX13,26/02/2023,09:57,2468,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-5H6VLW5A,26/03/2023,13:16,1485,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-02YVWR0O,26/03/2023,11:49,1647,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-2CV37AEF,26/03/2023,20:06,2746,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-U9H1DI7Z,26/03/2023,09:34,2795,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-EE3R2NZ7,26/04/2023,17:15,2487,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ZRGMDOHV,26/04/2023,13:14,2920,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FL0E2XUM,26/04/2023,20:46,1845,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-7WWJO11I,26/04/2023,09:07,447,EXITOSA,España,Viviana,Salom,Granados,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-F4Q6TAFB,26/05/2023,20:14,2309,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ZS55OZ4H,26/05/2023,10:27,1688,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ZO4FH29H,26/05/2023,09:25,107,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HFYJM2TL,26/05/2023,19:54,2523,FALLIDA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1OHMTLBP,26/05/2023,20:23,2766,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-3VGMKXLG,26/05/2023,09:08,358,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-UBBU8BAJ,26/05/2023,15:51,116,FALLIDA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-4W6BZ53D,26/05/2023,20:01,760,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-09P6GLIZ,26/05/2023,17:18,1990,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-W2G04QXE,26/05/2023,12:20,1787,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Cristóbal,Andreu,Cabrero,Mongolia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-SNAOWHXF,26/06/2023,12:00,1656,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OAGZA110,26/06/2023,12:27,2821,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-BTZ7SH71,26/06/2023,10:55,439,EXITOSA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-OEWHRAG8,26/06/2023,13:09,1875,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-5FDOBYK1,26/06/2023,15:05,1002,CANCELADA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-TFQ5F03P,26/06/2023,11:25,2744,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-M4NPAK0S,26/07/2023,20:27,330,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-VCOHNPTL,26/07/2023,10:02,2365,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-60KRTBQC,26/07/2023,20:03,653,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Y26UNAQK,26/08/2023,14:22,968,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-6A7AWTQI,26/08/2023,11:27,1313,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-SD9L485Q,26/08/2023,13:39,793,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-VTOU483Q,26/09/2023,20:31,2098,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-R96P1356,26/10/2023,19:37,2422,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1LZPNFY0,26/11/2023,14:37,1941,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-T2ZOTMRX,26/11/2023,12:59,2855,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-DVDKYWR5,26/11/2023,09:41,2031,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-LFOFO5ZG,26/12/2023,20:07,1724,CANCELADA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AYEA4ZMU,26/12/2023,15:49,2464,EXITOSA,España,Candelas,Ochoa,Carretero,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-CU9YB7M1,27/01/2023,14:44,1236,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-Q0D6DT7I,27/01/2023,16:17,2105,EXITOSA,España,Juan Bautista,Simó,Torres,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AJPIVQ4R,27/01/2023,15:57,848,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Merche,Sobrino,Vazquez,Lituania,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-YERHZHC0,27/01/2023,15:07,1801,FALLIDA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-T0OMPJIP,27/01/2023,17:27,2046,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-9IULL4XA,27/03/2023,13:40,1060,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-4HM41V8A,27/04/2023,17:47,2411,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1QH7XP2H,27/04/2023,10:09,1317,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1E9J43MJ,27/04/2023,16:54,191,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AJIQZL7V,27/04/2023,12:52,1342,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-XFGMVHWF,27/04/2023,15:17,146,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-AKKUZRW5,27/05/2023,16:15,597,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-8RZ6GZ1Z,27/05/2023,15:32,763,FALLIDA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-KSO3HVRM,27/06/2023,19:58,404,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Miguel Ángel,Castañeda,,Líbano,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-FIYY3LQ0,27/06/2023,16:11,2023,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-276M9O1X,27/06/2023,10:48,974,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-NJFV397A,27/06/2023,15:06,2879,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,ZZZ72737,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-2X1DKR35,27/07/2023,15:44,530,CANCELADA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-1KOE1LBC,27/08/2023,11:58,2123,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-PCS2D1U9,27/08/2023,09:57,2093,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-ICO6P6KI,27/08/2023,11:08,1871,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-I2RQ7S3M,27/09/2023,17:21,1624,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-P77BZHQW,27/09/2023,01:13,2658,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-G4CNORGC,27/09/2023,18:59,1341,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Miguel Ángel,Campoy,Rivera,Togo,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-X1CBYFCS,27/09/2023,15:44,2806,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-W2GRYRAC,27/09/2023,12:03,2211,EXITOSA,España,Juliana,Asensio,Ayuso,Omán,Y8375950P,Chipre,29/06/2004,False,Jordi,Asensio,Torrents,Omán,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-J8KG6LU5,27/10/2023,09:24,2912,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-QKH4YK99,27/10/2023,10:12,2248,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-HDDIK964,27/11/2023,12:12,218,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Almeria,Sujeto_Obligado13,Agente1168,False
TXN-9D2HZF5K,27/11/2023,11:06,934,EXITOSA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Almeria,Sujeto_Obligado13,Agente1168,False
