NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-4X8J9726,21/02/2023,14:17,1334,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-CMQFW4AM,21/02/2023,20:30,487,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FGUHIAH9,21/02/2023,16:12,2226,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-9QZQUJYN,21/04/2023,21:48,2876,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-LXXP9Z8P,21/04/2023,13:50,58,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-XNY5H9FP,21/04/2023,15:16,2276,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-V0SU2NBA,21/06/2023,17:14,1954,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-JQ0N4066,21/07/2023,16:19,250,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-DE4TNVCM,21/09/2023,14:27,1328,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-MFKFYOO1,21/09/2023,16:02,218,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-MGUDDB26,21/09/2023,12:36,431,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-SOS3V6W8,21/09/2023,21:40,1495,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-3CI30HIU,21/10/2023,20:19,667,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-IFVAIC3K,21/11/2023,19:06,109,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-39N7NT1I,21/11/2023,14:04,1934,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-XGKZ8BGF,22/01/2023,17:43,416,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-691Y6MJQ,22/01/2023,17:19,300,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-E03B0TRC,22/01/2023,12:53,637,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-JTWPLR3N,22/02/2023,18:43,1157,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-GLZT7061,22/03/2023,10:28,578,CANCELADA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-A1SC51SI,22/04/2023,21:58,2138,CANCELADA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-C4WEDWSD,22/04/2023,10:10,1778,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-WNPTUB8F,22/05/2023,11:22,1248,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-GZO02YPD,22/05/2023,20:48,1931,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-CWL7UVEF,22/06/2023,18:53,332,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-W8CRGR5I,22/08/2023,20:10,2825,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-4O43YGS1,22/08/2023,21:45,1298,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-RNATF47S,22/09/2023,15:46,485,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-CGJJGBS0,22/10/2023,06:21,2935,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-Q15EC8KE,22/10/2023,09:36,959,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-K7PDOTHY,22/10/2023,15:48,2067,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-JSV6WVQB,22/10/2023,11:14,1785,EXITOSA,España,Ricarda,Noriega,Murillo,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-GX3V940R,22/11/2023,19:13,165,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-GSLLSUQ6,22/11/2023,09:25,2393,EXITOSA,España,Socorro,Montes,Murcia,Malawi,X4246597S,Islas Marshall,08/12/1954,False,Teófilo,Llamas,Bonilla,Suiza,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FQFXRNJF,22/11/2023,20:44,151,CANCELADA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-I3QV7ZOP,22/11/2023,14:31,2080,EXITOSA,España,Concepción,Vallés,Millán,República Checa,Z7509622N,Portugal,15/10/1965,False,José Antonio,Vallés,Amores,República Checa,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-3LNCP48Q,22/12/2023,09:30,1963,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Paz,Sureda,Roda,Tonga,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-07NJUJ3R,23/01/2023,10:21,1137,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-RTPFZCCC,23/01/2023,14:24,653,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-L9VE89BR,23/01/2023,12:38,1191,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Jordi,Asensio,Torrents,Omán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ITC3FITM,23/02/2023,17:49,507,CANCELADA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-I8P6I653,23/02/2023,12:38,2800,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-0YRSI3B8,23/03/2023,12:31,982,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Severino,Hervia,Carbajo,Micronesia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ADOX8GJ4,23/03/2023,20:42,1221,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-OKI73RAY,23/05/2023,18:07,1934,FALLIDA,España,Elisabet,Tamayo,Calvet,Hungría,Y7528117R,Camboya,19/01/1961,False,Julio,Tamayo,Villalobos,Hungría,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-BMEYAKJK,23/05/2023,08:09,2073,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-P5MP5HIN,23/06/2023,15:39,1588,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-3XGQPL0K,23/06/2023,10:43,1829,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,True,Norberto,Salom,,Uruguay,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-XYOM2X61,23/07/2023,12:29,1967,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Lucio,Azorin,Real,Egipto,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-KM4181ZQ,23/07/2023,14:24,1979,CANCELADA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FCIVZ7GV,23/08/2023,12:37,2517,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-W3LFQLUA,23/08/2023,14:53,951,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-EWB1UVOO,23/09/2023,13:28,2507,FALLIDA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-3IRH2N2D,23/09/2023,11:57,1244,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-PLQ19ORF,23/10/2023,20:11,675,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-P3H0Y3E2,23/10/2023,10:26,2921,EXITOSA,España,Máxima,Orozco,Castañeda,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-I7PCMA0V,23/11/2023,10:57,1654,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Carlito,Segarra,Bermejo,Congo,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-EFAZIGB9,23/11/2023,14:43,741,FALLIDA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-P4ZLAHHM,23/11/2023,13:42,1089,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-TCVRDBZW,23/12/2023,13:23,1277,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ENYDU5M7,23/12/2023,21:57,2668,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-BAQPCXKD,23/12/2023,18:27,1019,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-PKVBZUID,24/01/2023,20:37,2669,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-GIKL8ZP4,24/01/2023,16:44,579,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-BGNL6TZQ,24/01/2023,12:07,713,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-3G5GHLDX,24/02/2023,21:38,1342,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-E21F8P3G,24/03/2023,19:25,1356,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-Z1R8177X,24/04/2023,14:51,1531,FALLIDA,España,Belen,Corominas,Palacios,Camboya,Z7743984G,Italia,04/08/1917,False,Celestina,Corominas,Lledó,Camboya,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-1GZ5EO0X,24/04/2023,10:11,594,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-F755C6D1,24/05/2023,18:42,250,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-4UM85MMR,24/06/2023,19:01,2606,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-3GJXO6VB,24/06/2023,10:11,563,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-YD0OPUZT,24/07/2023,12:36,311,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-1VPPHIM3,24/08/2023,16:00,1860,EXITOSA,España,Nando,Peralta,Galvez,Palau,Z1563193A,Panamá,09/12/1922,False,Julieta,Peralta,Cabrero,Palau,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-68H91DSI,24/08/2023,11:42,986,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-77D8710L,24/09/2023,11:18,606,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-CCHV5WD9,24/10/2023,14:57,690,CANCELADA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-ZAS4LK47,24/10/2023,15:59,1349,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-DQZWKRNP,24/10/2023,16:36,2388,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-YGM5ASU4,24/12/2023,14:08,2249,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-1XM5BJGZ,25/01/2023,18:19,586,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Eulalia,Rey,Garay,Bélgica,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-QZA9P9NY,25/02/2023,09:55,310,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-M6O12BXW,25/02/2023,13:47,111,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-NMI20CGG,25/02/2023,21:04,1296,EXITOSA,España,Jenaro,Perelló,Codina,Vanuatu,Z5709898S,Djibouti,19/01/1973,False,Amador,Perelló,Barberá,Vanuatu,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-00VOBYYU,25/03/2023,04:35,845,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-D7AXI5CL,25/03/2023,17:35,2970,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-2NR9HHIW,25/03/2023,14:54,1794,EXITOSA,España,Trinidad,Goñi,Solé,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-CASNXOSW,25/04/2023,14:38,2207,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-9SI8U56Z,25/05/2023,00:42,780,EXITOSA,España,Adora,Gallardo,Moliner,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-2YYQ3OSG,25/05/2023,16:16,1577,EXITOSA,España,Ani,Villalonga,Barba,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-GYY9JHLB,25/06/2023,19:47,897,FALLIDA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-87YE27T4,25/07/2023,15:15,223,EXITOSA,España,Diana,Reyes,Durán,Estados Unidos de América,X9614235M,Eslovaquia,13/08/2006,False,Consuelo,Moll,,Estados Unidos de América,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-QE7818N6,25/08/2023,05:48,1205,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-PQUAKH3Z,25/09/2023,12:41,95,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-GDH14FOS,25/10/2023,13:48,1005,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-LKWH3IJF,25/11/2023,09:21,205,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-OUZAQKYL,25/11/2023,16:49,2314,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-QQEY9H6H,25/11/2023,12:04,89,FALLIDA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-JCSH107L,25/11/2023,13:56,1610,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-FCG33OLI,25/12/2023,09:28,2239,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-UOBZ6ZX4,26/01/2023,16:34,1393,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-RAOYUKMB,26/01/2023,13:21,2795,EXITOSA,España,Margarita,Jaén,Caballero,Honduras,X4177581E,Arabia Saudita,18/04/2000,False,Perlita,Jaén,Serna,Honduras,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-G8ZTOPSQ,26/01/2023,20:41,698,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-RBN12ZN8,26/02/2023,19:05,1584,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-09V1YB7T,26/03/2023,19:44,1668,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-6ZWU20GN,26/04/2023,13:21,555,EXITOSA,España,Rosalina,Oller,Campo,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-PDHVPTF0,26/04/2023,16:51,907,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,La Eliana,Sujeto_Obligado3,Agente10006,False
TXN-TJZDVGOV,26/04/2023,09:54,2793,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Octavia,Aguiló,Mir,Botswana,La Eliana,Sujeto_Obligado3,Agente10006,False
