NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-Y0JJ6HQH,28/11/2023,20:44,1160,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Valls,Sujeto_Obligado8,Agente2658,False
TXN-DZ83KIYW,28/12/2023,17:15,2664,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-P8YGMQXI,28/12/2023,12:04,2688,EXITOSA,España,Ignacio,Perales,,Singapur,Z2989272J,Suriname,03/09/1936,False,Humberto,Perales,,Singapur,Valls,Sujeto_Obligado8,Agente2658,False
TXN-QMW7NIDW,28/12/2023,12:35,2624,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Valls,Sujeto_Obligado8,Agente2658,False
TXN-9L3Q8AG6,04/01/2023,17:14,58,EXITOSA,España,Liliana,Oliveras,Anguita,Mauricio,ZZZ75953,República de Corea,26/10/1955,False,Central,Beneficiario,,Italia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-TK0B85Y5,10/12/2023,19:37,37,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Central,Beneficiario,,Italia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-SA43AVFM,25/06/2023,16:48,156,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Central,Beneficiario,,Italia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-2BSCOAKX,22/03/2023,13:24,117,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Central,Beneficiario,,Italia,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-2BCC1,05/07/2023,23:56,1443,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-A22BC,05/07/2023,23:56,1387,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-3B1CC,05/07/2023,23:56,827,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-CB1A3,22/01/2023,20:33,1255,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-AC3C2,22/01/2023,20:40,886,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-23122,22/01/2023,20:40,1358,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-2C113,20/02/2023,18:08,1240,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-3AA3A,20/02/2023,18:08,1144,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Valls,Sujeto_Obligado8,Agente2658,False
TXN-FRAC-31C22,20/02/2023,18:08,1108,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-Z78Z8,18/09/2023,12:50,2204,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-Z788Z,18/09/2023,12:50,2235,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-9XX8Y,18/09/2023,12:50,2487,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-77797,18/09/2023,12:50,2300,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-ZY7XY,18/09/2023,12:50,2140,EXITOSA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-789XZ,23/04/2023,14:36,2552,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-9Y899,23/04/2023,14:36,2405,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-ZYZZ9,23/04/2023,14:36,2310,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-98YYY,23/04/2023,14:36,2951,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-YXYXY,20/10/2023,12:47,2528,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-Y8878,20/10/2023,12:47,2394,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-89XZY,20/10/2023,12:47,2390,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-8Z78Y,20/10/2023,12:47,2464,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-Y898Z,20/10/2023,12:47,2319,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-Y89XX,20/06/2023,11:58,2743,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-X8X8Z,20/06/2023,11:58,2810,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-77877,20/06/2023,11:58,2515,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Valls,Sujeto_Obligado8,Agente2658,False
TXN-HIGH-YZX7X,20/06/2023,11:58,2370,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Valls,Sujeto_Obligado8,Agente2658,False
