NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-SNHYYE02,23/06/2023,11:03,98,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Archena,Sujeto_Obligado10,Agente6866,False
TXN-4QHQ1LJ0,23/06/2023,10:47,534,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Noé,Acero,Mascaró,Venezuela,Archena,Sujeto_Obligado10,Agente6866,False
TXN-XK9QVZ31,23/07/2023,19:52,128,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-FQTAT2QN,23/07/2023,10:00,1492,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-A253QX8E,23/07/2023,10:44,1347,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-CMPAZ3HD,23/07/2023,17:43,2450,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Archena,Sujeto_Obligado10,Agente6866,False
TXN-3HXZU2N7,23/07/2023,14:04,2403,EXITOSA,España,Mercedes,Cantón,Salom,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Archena,Sujeto_Obligado10,Agente6866,False
TXN-7515ALQT,23/07/2023,21:40,1072,EXITOSA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-GYZ3L7MK,23/08/2023,21:44,2036,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Archena,Sujeto_Obligado10,Agente6866,False
TXN-VNQ680LV,23/08/2023,20:24,1410,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Archena,Sujeto_Obligado10,Agente6866,False
TXN-I7PXHOE9,23/08/2023,21:27,2202,EXITOSA,España,Zaida,Landa,Aguado,Guyana,X3915229P,Bahamas,12/10/1917,False,Montserrat,Landa,Ariño,Guyana,Archena,Sujeto_Obligado10,Agente6866,False
TXN-CND1HL10,23/09/2023,18:40,2511,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Archena,Sujeto_Obligado10,Agente6866,False
TXN-64G72QPG,23/09/2023,15:23,2824,EXITOSA,España,Ainoa,Robles,Busquets,Eslovenia,Y0961710W,Namibia,01/05/1998,False,Heliodoro,Barbero,,Belice,Archena,Sujeto_Obligado10,Agente6866,False
TXN-X93MFO42,23/10/2023,10:15,1550,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Archena,Sujeto_Obligado10,Agente6866,False
TXN-JFBXJIMY,23/10/2023,13:02,1262,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Archena,Sujeto_Obligado10,Agente6866,False
TXN-3P5NB6VR,23/10/2023,15:00,2698,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Archena,Sujeto_Obligado10,Agente6866,False
TXN-FECZU8YO,23/10/2023,12:30,105,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-XRZL2XBM,23/10/2023,17:19,913,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-O2GQZLB0,23/11/2023,13:30,1817,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-KG357DGK,23/11/2023,17:24,2536,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Archena,Sujeto_Obligado10,Agente6866,False
TXN-H6RBQC6E,23/11/2023,09:38,1768,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Archena,Sujeto_Obligado10,Agente6866,False
TXN-M23WE0AX,23/11/2023,19:04,1334,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Archena,Sujeto_Obligado10,Agente6866,False
TXN-65FWOZ2R,23/11/2023,15:02,567,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-23IEZZBU,23/12/2023,14:50,1480,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-6474132E,23/12/2023,09:35,500,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9JCCTQTM,23/12/2023,11:47,1112,EXITOSA,España,Celestino,Rojas,Roig,Santa Lucía,Z6750020P,Kiribati,16/05/1993,False,Merche,Sobrino,Vazquez,Lituania,Archena,Sujeto_Obligado10,Agente6866,False
TXN-WTQZDG8O,23/12/2023,14:59,878,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Archena,Sujeto_Obligado10,Agente6866,False
TXN-Z7USYF03,23/12/2023,21:01,669,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Archena,Sujeto_Obligado10,Agente6866,False
TXN-0NMVG39G,23/12/2023,12:50,1550,EXITOSA,España,Jose Manuel,Yáñez,Roldán,Pakistán,Z9181968M,Timor-Leste,25/08/1974,False,Pepita,Yáñez,Sedano,Pakistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-89KKJUCN,24/01/2023,14:54,1639,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Archena,Sujeto_Obligado10,Agente6866,False
TXN-BPQMP3CL,24/01/2023,18:31,1524,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Archena,Sujeto_Obligado10,Agente6866,False
TXN-4IE5EGF5,24/01/2023,20:13,1933,EXITOSA,España,Lino,Zamorano,Roselló,Niger,ZZZ08387,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Archena,Sujeto_Obligado10,Agente6866,False
TXN-CEM0133W,24/01/2023,21:50,1742,EXITOSA,España,Severo,Río,Alberto,Uganda,Z8308697K,Brunei Darussalam,26/03/2022,False,Pili,Río,Tomas,Uganda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-A8P4QS8D,24/02/2023,10:25,183,EXITOSA,España,Carlota,Martorell,Verdugo,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-G0H6I5NL,24/02/2023,14:20,1249,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Archena,Sujeto_Obligado10,Agente6866,False
TXN-IBLEYCTO,24/03/2023,12:24,2396,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Archena,Sujeto_Obligado10,Agente6866,False
TXN-DNQOF27C,24/03/2023,01:41,2365,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Archena,Sujeto_Obligado10,Agente6866,False
TXN-NKUOH6P2,24/03/2023,11:03,1877,EXITOSA,España,Olegario,Rico,Caro,Bolivia,Y5638521Q,Tuvalu,26/11/2020,False,Eusebia,Rico,Gilabert,Bolivia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-ZGOI1YSK,24/03/2023,12:19,983,CANCELADA,España,Melania,Solera,Valbuena,Mauritania,Y8793179V,Estados Unidos de América,31/12/2013,False,Vicente,Solera,Roman,Mauritania,Archena,Sujeto_Obligado10,Agente6866,False
TXN-HY237238,24/04/2023,14:00,993,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Archena,Sujeto_Obligado10,Agente6866,False
TXN-E31LLG4J,24/04/2023,18:09,571,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Archena,Sujeto_Obligado10,Agente6866,False
TXN-PUU48GLI,24/04/2023,14:39,779,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9NYNW0QZ,24/05/2023,20:30,2854,EXITOSA,España,Poncio,Vaquero,Castellanos,Uzbekistán,Y3750340C,Palau,12/05/1978,False,Rosaura,Vaquero,Carrión,Uzbekistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-FGPG9IA4,24/06/2023,17:57,2574,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-2O4APR9Z,24/06/2023,09:16,591,FALLIDA,España,María Luisa,Comas,Posada,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-DQDBWRXP,24/06/2023,09:37,2013,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Archena,Sujeto_Obligado10,Agente6866,False
TXN-HOMU357E,24/06/2023,15:07,1171,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Archena,Sujeto_Obligado10,Agente6866,False
TXN-4SPK61TU,24/06/2023,13:57,944,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1YUK6IT5,24/06/2023,13:53,2275,EXITOSA,España,Joaquín,Verdejo,Cabrera,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Archena,Sujeto_Obligado10,Agente6866,False
TXN-TJGX4RX2,24/07/2023,10:14,1265,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Archena,Sujeto_Obligado10,Agente6866,False
TXN-09X82NKS,24/07/2023,13:12,2215,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Archena,Sujeto_Obligado10,Agente6866,False
TXN-GTMHLPWD,24/07/2023,20:13,1619,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Archena,Sujeto_Obligado10,Agente6866,False
TXN-X310FT1A,24/08/2023,12:20,553,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-N8ZL9N5W,24/08/2023,04:13,911,EXITOSA,España,Pía,Gonzalo,Tapia,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Archena,Sujeto_Obligado10,Agente6866,False
TXN-06A7CCZE,24/10/2023,09:07,1169,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1Z2WG1CI,24/11/2023,16:13,421,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-26GC7K4A,24/11/2023,16:54,949,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-QVLSC9R2,24/11/2023,16:17,2811,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Archena,Sujeto_Obligado10,Agente6866,False
TXN-YG2QLEOC,25/01/2023,13:11,686,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Archena,Sujeto_Obligado10,Agente6866,False
TXN-5CRCIXUK,25/01/2023,10:15,1628,EXITOSA,España,Saturnino,Fábregas,Sevilla,Timor-Leste,Y1848480F,Sierra Leona,03/02/1954,False,María Ángeles,Fábregas,,Timor-Leste,Archena,Sujeto_Obligado10,Agente6866,False
TXN-VSF0Q740,25/01/2023,09:39,913,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Archena,Sujeto_Obligado10,Agente6866,False
TXN-QUE1LEWX,25/02/2023,15:08,210,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-JRNLENFL,25/02/2023,21:57,1015,CANCELADA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-RW6ZVD1Z,25/02/2023,19:46,2395,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Archena,Sujeto_Obligado10,Agente6866,False
TXN-OD4Z0G1N,25/02/2023,17:20,604,EXITOSA,España,Candela,Machado,Téllez,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Archena,Sujeto_Obligado10,Agente6866,False
TXN-55UDHVKQ,25/03/2023,13:56,342,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-NW1XPM30,25/03/2023,10:54,246,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Archena,Sujeto_Obligado10,Agente6866,False
TXN-0UHT97MP,25/04/2023,14:01,2930,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Archena,Sujeto_Obligado10,Agente6866,False
TXN-ZTBDLGNC,25/04/2023,20:41,2837,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Archena,Sujeto_Obligado10,Agente6866,False
TXN-0DVALC1W,25/04/2023,14:29,2933,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Archena,Sujeto_Obligado10,Agente6866,False
TXN-9JFWS115,25/04/2023,17:46,549,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-LYF55V7M,25/04/2023,15:20,1750,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Archena,Sujeto_Obligado10,Agente6866,False
TXN-F8TBEQJI,25/05/2023,14:38,2515,FALLIDA,España,Bernarda,Olivares,Tejedor,Emiratos Árabes Unidos,X4064277Q,Sierra Leona,07/12/1974,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Archena,Sujeto_Obligado10,Agente6866,False
TXN-HGBK88VN,25/05/2023,16:33,1467,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Archena,Sujeto_Obligado10,Agente6866,False
TXN-E4NSOJAF,25/05/2023,10:11,2167,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-IHS5CR8K,25/06/2023,17:41,2791,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Archena,Sujeto_Obligado10,Agente6866,False
TXN-23M7ZA1O,25/06/2023,14:28,713,EXITOSA,España,Anna,Sureda,Palacio,Tonga,Z9265225W,Papua Nueva Guinea,09/05/1943,False,Paz,Sureda,Roda,Tonga,Archena,Sujeto_Obligado10,Agente6866,False
TXN-VQ4RABQ4,25/06/2023,20:57,1318,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Archena,Sujeto_Obligado10,Agente6866,False
TXN-JZ6H7XA7,25/06/2023,14:49,511,EXITOSA,España,José Manuel,Leon,Chaves,Liberia,Y2424436C,Kirguistán,24/10/1917,False,Dolores,Leon,Arenas,Liberia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-NB4MHB0M,25/06/2023,15:54,364,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Archena,Sujeto_Obligado10,Agente6866,False
TXN-SHNTSJBE,25/06/2023,10:11,971,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Archena,Sujeto_Obligado10,Agente6866,False
TXN-BW5K2MO4,25/07/2023,19:49,2631,EXITOSA,España,Jordi,Ferrán,Ángel,Turkmenistán,Z3380435S,Brasil,15/01/1914,False,Joel,Ferrán,Arregui,Turkmenistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-G3UM7I5D,25/07/2023,17:30,843,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Chucho,Osuna,,Belice,Archena,Sujeto_Obligado10,Agente6866,False
TXN-IOC6HPPK,25/07/2023,14:41,406,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Archena,Sujeto_Obligado10,Agente6866,False
TXN-OIFWIY17,25/07/2023,18:30,84,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-CVVOAIIQ,25/07/2023,11:52,1910,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Archena,Sujeto_Obligado10,Agente6866,False
TXN-YUMDCESO,25/08/2023,06:32,228,FALLIDA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-0MZGWPYN,25/08/2023,13:30,2057,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Archena,Sujeto_Obligado10,Agente6866,False
TXN-YQSBI6PX,25/08/2023,19:08,951,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-AFC1NAMN,25/08/2023,17:53,1528,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Archena,Sujeto_Obligado10,Agente6866,False
TXN-7H2JDJOY,25/09/2023,18:00,309,EXITOSA,España,Celestino,Rincón,Lucena,Líbano,Y7546912M,Belarús,19/01/1933,False,Iván,Rincón,Mariscal,Líbano,Archena,Sujeto_Obligado10,Agente6866,False
TXN-QRNZ85B6,25/09/2023,21:55,2819,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Archena,Sujeto_Obligado10,Agente6866,False
TXN-4Q093W3R,25/09/2023,11:07,2723,CANCELADA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Archena,Sujeto_Obligado10,Agente6866,False
TXN-1MTC5P8T,25/09/2023,18:46,2225,FALLIDA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Archena,Sujeto_Obligado10,Agente6866,False
TXN-KN71RBWJ,25/09/2023,18:37,1258,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Archena,Sujeto_Obligado10,Agente6866,False
TXN-IGVZMIJI,25/09/2023,20:47,1935,FALLIDA,España,José Ángel,Alba,Vergara,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-GZ5GDYA1,25/09/2023,21:54,2395,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Archena,Sujeto_Obligado10,Agente6866,False
TXN-WDCWTZIJ,25/09/2023,09:09,1649,FALLIDA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Archena,Sujeto_Obligado10,Agente6866,False
TXN-K4MI5Q13,25/09/2023,21:12,1398,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Archena,Sujeto_Obligado10,Agente6866,False
TXN-DFJ1EAYM,25/09/2023,19:45,493,EXITOSA,España,Arcelia,Tirado,Belda,Nigeria,X4663900Y,Kiribati,22/10/1977,False,Adriana,Tirado,Pinto,Nigeria,Archena,Sujeto_Obligado10,Agente6866,False
TXN-0C0STTO5,25/10/2023,13:10,1937,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Archena,Sujeto_Obligado10,Agente6866,False
TXN-6SA0RJ8W,25/10/2023,18:20,956,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Archena,Sujeto_Obligado10,Agente6866,False
TXN-TQTBMK1N,25/10/2023,20:39,2452,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-8G8W0MKE,25/11/2023,19:20,2812,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Archena,Sujeto_Obligado10,Agente6866,False
TXN-EOIGAH0V,25/11/2023,18:15,2920,CANCELADA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Archena,Sujeto_Obligado10,Agente6866,False
TXN-29FOZQYF,25/11/2023,09:38,2623,EXITOSA,España,Julie,Sarmiento,Castell,Mónaco,Z1027154W,Belarús,01/10/1940,False,Maxi,Sarmiento,Gargallo,Mónaco,Archena,Sujeto_Obligado10,Agente6866,False
TXN-45IPVZCB,25/11/2023,21:03,409,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Archena,Sujeto_Obligado10,Agente6866,False
TXN-TLVQG9U4,25/12/2023,11:07,276,FALLIDA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Archena,Sujeto_Obligado10,Agente6866,False
TXN-JVG3R9JQ,25/12/2023,21:35,294,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-48PF55Q7,25/12/2023,14:48,2206,FALLIDA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Archena,Sujeto_Obligado10,Agente6866,False
TXN-961L9IGM,26/01/2023,20:34,373,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,False,Severino,Calatayud,Moles,Bélgica,Archena,Sujeto_Obligado10,Agente6866,False
