NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-3QO9XGTE,24/04/2023,11:59,1919,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5GOG85Z8,24/04/2023,09:43,2728,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-UX8EDY1Q,24/04/2023,11:29,72,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-UNE9PX8Q,24/05/2023,18:19,1058,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-QCWKJPAG,24/05/2023,21:57,1358,CANCELADA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-TEFCF8HZ,24/05/2023,09:22,683,EXITOSA,España,Carina,Salamanca,Aguilar,Guinea Bissau,Y7028126F,Arabia Saudita,10/09/1924,False,Amaya,Salamanca,Parejo,Guinea Bissau,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-M3ATKNX6,24/05/2023,12:20,281,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-SOJCE0D1,24/05/2023,21:32,1407,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Jose Manuel,Gámez,Barco,Rwanda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-O52QQ1WU,24/06/2023,16:11,1217,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-FGGREV6Q,24/06/2023,14:12,2841,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-0DBTK84H,24/07/2023,11:13,801,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-AK2ZRETF,24/07/2023,20:33,2468,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-2KBL6U8C,24/07/2023,19:53,2325,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-1HU5R4J7,24/07/2023,20:50,1954,CANCELADA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-UGSX8Z85,24/08/2023,10:45,2673,CANCELADA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4KOR5LXY,24/08/2023,21:56,886,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4O1221N9,24/09/2023,18:31,1307,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-F2TDSN71,24/09/2023,12:33,2206,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-FE0J7NH2,24/09/2023,13:47,1214,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-M7SIV0Y2,24/09/2023,15:41,2118,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-IDM3MT70,24/09/2023,15:23,2682,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-JXG6TPMP,24/09/2023,09:36,2363,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-VU7UGIQZ,24/09/2023,10:58,397,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-9KZVQ217,24/10/2023,11:56,680,CANCELADA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-HLPP1KAW,24/10/2023,09:48,2342,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,ZZZC17F6,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-GVPFT2UH,24/10/2023,21:06,1201,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-OPCI8M8G,24/10/2023,09:09,236,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-DMKYQXAA,24/10/2023,21:45,2271,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-Y9AG1SHB,24/11/2023,21:58,466,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LXC3NP1B,24/11/2023,11:45,1664,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-98UPPPXK,24/11/2023,18:29,185,CANCELADA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4DOT543I,24/11/2023,16:17,2546,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-54LHOWUO,24/11/2023,10:54,2835,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-F4O73WSA,24/11/2023,09:15,381,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MV8D381D,24/12/2023,16:35,1602,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-O0ESMZDQ,24/12/2023,12:14,1943,EXITOSA,España,Dan,Murillo,Ibarra,Samoa,Z1787607Y,Gabón,29/06/1977,False,Rosa,Murillo,Ramirez,Samoa,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-F064AB9K,24/12/2023,19:34,273,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-7U3XOWYB,24/12/2023,20:51,865,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-T2155DTR,25/01/2023,16:00,529,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-H4A4JRM7,25/02/2023,20:04,779,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-1X6B5SJB,25/03/2023,13:32,2204,EXITOSA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-OGQ7MLZ0,25/04/2023,14:45,1752,EXITOSA,España,Alcides,Asenjo,Morillo,Yemen,X7523834M,Sri Lanka,11/11/1924,False,Martin,Asenjo,Colom,Yemen,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-C7VBPWBI,25/04/2023,14:55,2991,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LVGOAT9C,25/05/2023,13:07,1392,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-SRUIH4BF,25/05/2023,14:54,2289,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-9BGUPN4Q,25/05/2023,19:31,1415,FALLIDA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Miguel Ángel,Castañeda,,Líbano,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5FVX29FX,25/05/2023,00:48,2494,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-PU3KX6KE,25/05/2023,16:33,82,EXITOSA,España,Fausto,Echevarría,Nieto,Gambia,Y4560972V,Albania,15/01/1916,False,Virgilio,Piquer,Cerezo,Chile,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-ZK5BIAEO,25/06/2023,14:15,2513,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-7BEC2FY2,25/06/2023,16:31,272,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-HJKTNDUD,25/07/2023,15:00,2024,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4AHN8QQB,25/07/2023,18:53,867,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-WM50GZ8K,25/07/2023,10:21,592,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LKF5JIDV,25/07/2023,21:51,492,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LGBQ3U6Z,25/08/2023,14:57,1178,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3OND4SKC,25/08/2023,21:10,2820,EXITOSA,España,Marcio,Pagès,Mendoza,Angola,X3898191J,Arabia Saudita,02/02/1952,False,Luisa,Pagès,Garmendia,Angola,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5JSH5B5Z,25/08/2023,19:07,1683,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-D9QWLGUH,25/09/2023,15:28,238,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-S52FCKXZ,25/09/2023,18:05,1545,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-SNM3L8B8,25/10/2023,11:18,2575,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4I9GVJAW,25/10/2023,20:30,1085,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-YM5TK4VG,25/10/2023,12:09,1687,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-1Q708ZQZ,25/11/2023,16:41,1491,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-ITWVCF7Z,25/11/2023,16:45,1901,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-F5LGE530,25/12/2023,21:07,2304,EXITOSA,España,Fito,Campoy,,Togo,X6067378R,Estonia,27/06/1986,False,Miguel Ángel,Campoy,Rivera,Togo,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3FA7UM74,25/12/2023,18:43,155,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-BKCFCCRP,26/01/2023,14:28,1778,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-RQM8Z61M,26/01/2023,09:45,354,FALLIDA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-7XCJZKMS,26/01/2023,22:52,928,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-62HP5MIN,26/01/2023,09:24,878,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5W25KHHY,26/02/2023,19:07,2914,EXITOSA,España,Miguela,Salazar,,Luxemburgo,ZZZ195C9,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-W31ORDAZ,26/02/2023,17:23,915,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-KCNA8XYJ,26/03/2023,10:10,1989,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-4GSMY6TY,26/03/2023,18:12,559,EXITOSA,España,Marina,Pardo,Aguirre,Irlanda,Y8478906Q,Bosnia y Herzegovina,30/12/2022,False,Hilario,Pardo,Asenjo,Irlanda,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-I30GWYW8,26/04/2023,20:51,2269,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-M415V5H1,26/04/2023,18:35,95,FALLIDA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Wilfredo,Barrios,Sanmiguel,República Dominicana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MTFNDEQ4,26/04/2023,21:25,2421,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-8T32CTQ5,26/05/2023,18:06,885,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-W4DMYKER,26/05/2023,11:36,546,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-K2HYTY92,26/05/2023,10:32,1686,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-X2AYGI0R,26/06/2023,12:58,317,CANCELADA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-UO4OXCGF,26/06/2023,21:41,1955,EXITOSA,España,Julián,Castells,Haro,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-KAJX2I1E,26/07/2023,18:53,322,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-5ZNKNR3M,26/08/2023,19:28,1994,EXITOSA,España,Olivia,Nicolás,Simó,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MJAG1OPD,26/08/2023,17:36,451,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-OF3YBLUF,26/09/2023,09:58,2191,EXITOSA,España,Nazaret,Arcos,Conesa,Bélgica,X8671622R,Federación de Rusia,19/07/1959,False,Nicolasa,Arcos,Bou,Bélgica,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-2WQNTHBA,26/09/2023,17:42,2425,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-MO06J2MP,26/10/2023,09:18,2736,EXITOSA,España,Rebeca,Girón,Santamaría,Cuba,X3724539B,Chad,16/02/1930,False,Rosa,Simó,Miguel,Cuba,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-B6NGUUCX,26/10/2023,04:35,1564,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-UTX4VEVG,26/10/2023,19:51,2010,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-NOHI8RJJ,26/10/2023,17:51,424,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-FFMCYLY4,26/10/2023,19:56,1645,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LW8TJJ8T,26/11/2023,20:31,2596,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-WQMOAZE7,26/11/2023,21:11,2241,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-8TWGL2LB,26/12/2023,10:40,2989,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3FJJUC2H,27/01/2023,12:23,1018,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-ULFK5PP5,27/01/2023,09:23,993,CANCELADA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3Q34GCA1,27/01/2023,13:23,733,EXITOSA,España,Ambrosio,Ocaña,Arnau,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-AP0DGOZZ,27/01/2023,11:53,1706,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-LMJHMN9V,27/02/2023,21:15,1866,EXITOSA,España,Emelina,Merino,Cañas,Noruega,X2794609V,Nicaragua,18/06/2020,False,Edu,Merino,Aguado,Noruega,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-2NVPQZCQ,27/02/2023,13:01,1918,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Merche,Sobrino,Vazquez,Lituania,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-JIL2TFAF,27/02/2023,14:20,950,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-R046TLGK,27/03/2023,09:21,1191,EXITOSA,España,Nidia,Guzman,Mínguez,Tailandia,X8109027D,Italia,22/03/2006,False,Clotilde,Guzman,Leal,Tailandia,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-RYLMXUV9,27/04/2023,09:58,254,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3AKF3TF7,27/04/2023,10:24,929,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-IT6IT97N,27/04/2023,16:18,420,EXITOSA,España,Adrián,Madrigal,,Togo,Y7772907W,Bhután,22/10/1929,False,Teresa,Lucena,Miranda,Vanuatu,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-IAC3X9A2,27/04/2023,10:43,977,FALLIDA,España,Lisandro,Sanabria,Luís,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-3CLYNAXF,27/04/2023,20:55,1504,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Jumilla,Sujeto_Obligado12,Agente10196,False
TXN-PB429JLH,27/05/2023,19:07,2087,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Jumilla,Sujeto_Obligado12,Agente10196,False
