NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-NUBIQ24S,14/03/2023,16:37,204,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QWKI8A1W,14/03/2023,15:05,2945,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-11BVU8L2,14/04/2023,10:54,1000,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-LQ2PREW0,14/04/2023,18:02,636,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-CFOR3JP4,14/05/2023,10:10,2291,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-X3T9RWNC,14/05/2023,20:38,1382,EXITOSA,España,Josep,Estevez,Belda,Zambia,Y2076183X,Azerbaiyán,23/10/1968,False,Paulina,Estevez,Benito,Zambia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-H4UCD1OV,14/06/2023,21:19,424,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-J07ARTH7,14/06/2023,19:51,2171,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-RJLJN2U7,14/06/2023,17:47,1794,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-LNF1YW9W,14/06/2023,20:35,2195,FALLIDA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-TC6LK8RA,14/07/2023,20:37,2929,EXITOSA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-8WIN6YH6,14/07/2023,19:09,2393,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-XFH0PUIA,14/08/2023,12:05,1679,CANCELADA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-OOZT2O8N,14/08/2023,20:46,2843,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-LBGHF17I,14/08/2023,19:41,2907,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-VHPI4NAU,14/08/2023,21:17,1771,CANCELADA,España,Duilio,Redondo,Codina,Bolivia,Z4051100T,Indonesia,02/02/1981,False,Manuela,Redondo,Bárcena,Bolivia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-BM0NWABI,14/09/2023,17:52,2243,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-WYZBGGVI,14/09/2023,13:55,2200,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-MREGYI2B,14/10/2023,13:43,548,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-YJ3BLUAL,14/10/2023,13:34,1514,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-DM4BLCLV,14/10/2023,16:58,304,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-S58Q517Q,14/10/2023,01:32,299,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-8NUTKQOV,14/11/2023,18:52,2389,FALLIDA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Amada,Aguilera,,Mauricio,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-X2ZB13IS,14/11/2023,12:31,360,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3111MZED,14/12/2023,17:42,2238,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3AJZTCO0,14/12/2023,09:42,494,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-YM19HM85,14/12/2023,11:15,1881,EXITOSA,España,Odalis,Muñoz,Aguado,Estados Unidos de América,Z8316239L,Madagascar,19/05/1991,False,Hugo,Muñoz,Vives,Estados Unidos de América,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-FOLU7MVG,15/01/2023,15:00,1951,EXITOSA,España,Paulino,Tello,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-H1ZC5I10,15/01/2023,15:51,440,EXITOSA,España,Saturnino,Roldán,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3E724549,15/01/2023,18:01,576,EXITOSA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-TGZGJSWY,15/02/2023,14:42,2925,EXITOSA,España,Teodora,González,Escrivá,Italia,X8719809A,Uzbekistán,17/12/2021,False,Eduardo,González,Mir,Italia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-34JOOMYY,15/03/2023,13:04,2090,CANCELADA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-TME44HRL,15/03/2023,15:28,2302,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-9XNN6IGD,15/03/2023,17:20,384,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-57AUT3AE,15/04/2023,20:53,2320,EXITOSA,España,Germán,Robledo,Carrión,Cuba,Y1319812V,Honduras,21/10/1944,False,Severino,Robledo,Piña,Cuba,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-RI8ENNRF,15/06/2023,20:23,2058,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-1098D4NB,15/08/2023,13:04,2336,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-KIGRYV1Z,15/08/2023,12:08,226,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-S97JJ9V3,15/08/2023,09:39,405,EXITOSA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-9QU27TK3,15/08/2023,16:44,130,EXITOSA,España,Antonia,Catalá,Salom,República Democrática Popular Lao,X3918088S,Bosnia y Herzegovina,17/02/2013,False,Espiridión,Roldan,Larrañaga,Tonga,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-L5GPTUSI,15/09/2023,13:37,788,EXITOSA,España,Alejandra,Saura,Téllez,Bahrein,Z7978767A,Sri Lanka,27/10/1977,False,Seve,Saura,Duque,Bahrein,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-UWZO2J86,15/10/2023,19:28,2890,EXITOSA,España,Plácido,Escamilla,,Canadá,Z5579888R,Zimbabwe,29/11/2021,False,Andrés,Escamilla,,Canadá,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-S714H649,15/10/2023,18:53,259,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-C9WT3XPV,15/11/2023,20:26,2261,CANCELADA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-13AVFO9P,15/11/2023,12:43,2511,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-2WVHVVT1,15/11/2023,13:58,1408,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-Z9VKZWUD,15/11/2023,16:59,649,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-22B7F4IP,15/12/2023,18:49,740,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-H5FS9OZ0,15/12/2023,23:19,1736,EXITOSA,España,Marino,Chamorro,Cano,Austria,Y5053023Y,San Vicente y las Granadinas,23/05/2000,False,Pepita,Chamorro,,Austria,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-H02WY6EW,15/12/2023,21:40,2906,FALLIDA,España,Anastasia,Ropero,,Croacia,X3781092F,Haití,14/10/1976,False,Celestina,Corominas,Lledó,Camboya,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-0MGGSUH4,15/12/2023,12:37,1609,EXITOSA,España,Eugenia,Criado,Niño,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-YCJOT60D,16/01/2023,19:29,2533,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-SCQEVIAF,16/02/2023,04:28,303,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-LVZG45SJ,16/03/2023,21:06,1968,EXITOSA,España,Eugenio,Velázquez,Trillo,Lesotho,Z4853657H,Eslovenia,23/07/1985,False,Primitivo,Velázquez,Taboada,Lesotho,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-CPEIJ8I3,16/04/2023,20:58,131,CANCELADA,España,Felicidad,Nuñez,Uribe,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-EPS2U6BI,16/04/2023,10:00,2369,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QZ656G4W,16/04/2023,12:50,2111,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-T8XTQAF6,16/04/2023,14:10,1984,EXITOSA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-HH25I0ZG,16/05/2023,12:40,2174,EXITOSA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-M8LFJ191,16/05/2023,09:27,663,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QGRGB3GS,16/06/2023,10:56,618,EXITOSA,España,Lalo,Ribes,Verdú,Islas Salomón,X3070927J,Andorra,31/07/2021,False,Miguel Ángel,Ribes,Bayo,Islas Salomón,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-76CQFUTI,16/06/2023,09:40,1836,FALLIDA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-WNYMVEBX,16/06/2023,10:03,1292,EXITOSA,España,Santiago,Garzón,Cruz,Jamaica,X9310227B,Eslovenia,23/10/1928,False,Dani,Garzón,Valentín,Jamaica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-UZVTTAI6,16/06/2023,21:10,2090,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-LKQD5L61,16/08/2023,08:02,1288,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-CJFMW7E1,16/10/2023,13:51,393,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-F393518C,16/10/2023,09:26,1723,CANCELADA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-YJRQA9RU,16/12/2023,21:58,1324,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-AIJWWHN4,16/12/2023,13:20,1730,CANCELADA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-34YX4DWP,16/12/2023,21:01,464,EXITOSA,España,Fortunata,Hernando,Grande,India,X2041861J,Singapur,02/05/1985,False,Charo,Hernando,,India,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-RATJDXLH,17/01/2023,17:06,658,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NEYVO9C9,17/01/2023,15:30,2115,EXITOSA,España,Bernardo,Acedo,Juárez,Barbados,Z8144446J,Reino Unido de Gran Bretaña e Irlanda del Norte,10/02/1995,False,Silvia,Acedo,Sans,Barbados,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-XRZ00SFQ,17/01/2023,19:30,1504,EXITOSA,España,María,Calatayud,Medina,Bélgica,Z1498124R,Cuba,22/11/1961,False,Severino,Calatayud,Moles,Bélgica,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-7G7OJY2Q,17/02/2023,17:34,397,EXITOSA,España,Artemio,Linares,Carranza,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-XTUG2UWN,17/02/2023,14:46,2137,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Alonso,Rozas,Barón,Benin,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-QK0R4MLF,17/02/2023,16:43,147,EXITOSA,España,José María,Badía,Hidalgo,San Marino,Z7310131T,Grecia,05/09/1939,False,Maricela,Badía,,San Marino,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-XPP934AY,17/02/2023,14:20,1010,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-IOVSJA4G,17/03/2023,17:14,1387,EXITOSA,España,Socorro,Puga,,Uganda,Z3897624A,Irán,14/12/1968,False,Hilario,Puga,Gibert,Uganda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-AYN6CWVK,17/04/2023,04:50,1839,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-60IWLL4O,17/04/2023,21:01,2894,EXITOSA,España,Samuel,Escamilla,Abad,Panamá,Z5380692P,Bangladesh,26/03/2009,False,Ulises,Escamilla,Barragán,Panamá,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-1U3OIM96,17/05/2023,11:03,1318,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-5FQIO6WU,17/05/2023,12:00,1688,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-J0KEMHYU,17/05/2023,12:54,1004,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-SNA2K5FT,17/05/2023,13:43,1901,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-OMN7602A,17/06/2023,10:30,738,EXITOSA,España,Cruz,Cases,Blanch,Pakistán,Z5346143M,Letonia,08/08/1949,False,Juanita,Cases,Jáuregui,Pakistán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-IXAH0QAW,17/07/2023,11:04,871,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-CHBXW3FP,17/08/2023,12:45,1547,EXITOSA,España,Coral,Alvarez,Esparza,Trinidad y Tabago,Z2942158A,Maldivas,10/09/1915,False,Imelda,Alvarez,Paredes,Trinidad y Tabago,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-RXNFUXE8,17/08/2023,19:41,758,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-821E2Y0R,17/08/2023,12:30,650,EXITOSA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-XCOQBYJI,17/09/2023,23:47,631,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-57EZB6H6,17/09/2023,13:01,1188,EXITOSA,España,Lupita,Cueto,Fajardo,Guyana,Z4214175M,Palau,13/08/1996,False,Amor,Villalobos,Blasco,Guyana,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-71CZI7KZ,17/09/2023,09:01,2826,CANCELADA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-8BHBYTIH,17/10/2023,12:21,1211,EXITOSA,España,Sonia,Canales,Royo,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-R0OB5D5S,17/10/2023,09:26,2931,CANCELADA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ODAGR2UG,17/11/2023,13:11,1634,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-YUSPTV35,17/12/2023,12:39,911,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-PO9949IS,17/12/2023,19:45,595,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-TO3OMHI3,18/01/2023,15:06,2370,EXITOSA,España,Alejandro,Bayona,Godoy,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-ZHWGXY2T,18/02/2023,20:29,698,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-YNW2DIQE,18/02/2023,18:32,2304,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-SPPXPT68,18/03/2023,21:15,849,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-SBRYUJ0M,18/03/2023,20:37,1859,EXITOSA,España,Vicenta,Acevedo,Escamilla,Niger,X0961077E,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-FZE31PO1,18/03/2023,20:35,2755,EXITOSA,España,Aitana,Nicolau,Bayón,Tuvalu,X1330196Z,Islandia,13/01/1914,False,Cayetana,Nicolau,Vives,Tuvalu,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-NRD1CH6V,18/03/2023,20:40,1139,CANCELADA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-VK8HC2GS,18/03/2023,12:51,976,EXITOSA,España,Lino,Zamorano,Roselló,Niger,X5527339W,Barbados,06/11/1993,False,Diego,Zamorano,,Niger,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-T3KIKLNV,18/05/2023,12:55,1239,EXITOSA,España,Felisa,Cardona,Diez,Vietman,Z5194129K,Albania,22/05/2007,False,Victor,Cardona,Robles,Vietman,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-GV6GWRW6,18/05/2023,16:12,1817,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-2OLT6PU4,18/05/2023,14:15,74,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Maura,Ribera,Pont,Polonia,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-HYQ63C3W,18/05/2023,15:48,2508,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-3HBCI4DY,18/07/2023,19:27,501,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Vigo,Sujeto_Obligado3,Agente9519,False
TXN-J6RH48Q7,18/07/2023,14:17,733,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Modesto,Badía,Cabrera,Zimbabwe,Vigo,Sujeto_Obligado3,Agente9519,False
