NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-RTZZBE78,23/06/2023,17:56,923,EXITOSA,España,Jesús,Anglada,Laguna,Yemen,X3090236W,Bahrein,27/06/1948,False,Hermenegildo,Anglada,Soriano,Yemen,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-TW6OK5L5,23/06/2023,17:53,1933,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MVKJEDUJ,23/07/2023,18:05,334,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-4OJNRNFC,23/09/2023,12:13,2362,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-4KXJJ2YC,23/09/2023,10:12,1514,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-WVLTWRX2,23/10/2023,09:28,2344,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SNSB5DOV,23/10/2023,16:52,357,EXITOSA,España,Agapito,Torres,Galindo,Angola,Y4075136X,Panamá,26/06/1966,False,Isidora,Torres,Mateos,Angola,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-B8VKCWSA,23/11/2023,15:48,1717,EXITOSA,España,Inocencio,Sierra,,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-A7EB6MFP,23/11/2023,17:50,2972,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LSYEETIO,23/11/2023,14:48,1974,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-JEEMALY5,23/12/2023,16:59,2863,EXITOSA,España,Paco,Burgos,Sanmartín,Malta,Y5874479V,Yemen,19/09/1950,False,Mauricio,Burgos,Escrivá,Malta,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-C1HQ7W4I,23/12/2023,18:38,2494,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-5X6GKTRV,23/12/2023,16:43,2075,EXITOSA,España,José María,Guerra,Botella,Djibouti,Y7616377X,Santo Tomé y Príncipe,08/01/1913,False,Lucila,Guerra,Bermúdez,Djibouti,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LPE1X0V9,24/01/2023,12:10,2888,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-V6HM8NPI,24/02/2023,04:55,2770,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-WJ0TSCTL,24/02/2023,17:14,76,EXITOSA,España,Jerónimo,Carranza,Herrera,Niger,ZZZ72171,Afganistán,23/10/1965,False,Luna,Acevedo,,Niger,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-OTE93EA9,24/03/2023,16:13,1628,EXITOSA,España,Eliana,Leon,Morera,Malawi,Z1186700C,Argelia,05/11/1960,False,Fidela,Leon,Chamorro,Malawi,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-769YY0OA,24/03/2023,14:42,230,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-KNZRA0I8,24/03/2023,14:21,319,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-EMX8DQKQ,24/05/2023,15:33,131,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-XARZT1HN,24/06/2023,17:51,527,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-HEWF7PTF,24/06/2023,17:07,2664,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FG8UGVCO,24/07/2023,09:46,515,EXITOSA,España,Celestino,Viñas,Arnau,Gabón,X5079963E,Estonia,05/12/1934,False,Jose Miguel,Viñas,,Gabón,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-YR8DCT10,24/07/2023,09:05,2238,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-633QSKOU,24/09/2023,12:03,790,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-84V6459U,24/09/2023,12:46,156,EXITOSA,España,Beatriz,Gámez,,Rwanda,Y4436927B,Federación de Rusia,14/02/1965,False,Jose Manuel,Gámez,Barco,Rwanda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-5YP2SXHO,24/10/2023,12:35,1707,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LGBST8TH,24/10/2023,20:09,416,EXITOSA,España,Augusto,Arjona,,República Árabe Siria,X8766363M,Sri Lanka,16/02/1995,False,Vanesa,Arjona,Castrillo,República Árabe Siria,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-X4IZJEUD,24/10/2023,18:36,800,EXITOSA,España,Che,Sierra,Farré,Nicaragua,X9944955P,Fiji,20/04/1918,False,Yago,Sierra,Ballesteros,Nicaragua,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-K0BJENTD,24/10/2023,15:15,1770,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-N5WVLXZX,24/11/2023,11:39,2421,EXITOSA,España,Vera,Alberdi,,Antigua y Barbuda,X7843041H,España,20/08/2009,False,Juan José,Alberdi,Salinas,Antigua y Barbuda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-G3P8PYAV,25/02/2023,11:59,1573,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-KWE0O9RK,25/02/2023,12:16,542,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-3WB61G0Z,25/02/2023,13:20,765,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-199KUFRP,25/03/2023,18:40,2780,EXITOSA,España,Yéssica,Río,Marquez,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SJEU3F2K,25/04/2023,18:05,1241,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-OM3TK9YU,25/05/2023,10:13,2553,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-7ND28PZ3,25/06/2023,18:20,399,EXITOSA,España,Sandra,Rodrigo,Manrique,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-G99LM9KE,25/08/2023,11:55,2234,FALLIDA,España,Alberto,Toledo,Pacheco,Ecuador,X5796125X,Rwanda,18/01/1988,False,Adelardo,Toledo,Andrade,Ecuador,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-DEN1JQH9,25/09/2023,18:16,716,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Heraclio,Barrera,Farré,Samoa,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-L03YKU3M,25/10/2023,10:23,1458,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-YDZRHHD3,25/10/2023,10:46,2890,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SS4LH7GL,25/11/2023,14:01,355,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-4G1A386N,25/11/2023,18:36,1793,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-1CADZ54C,25/12/2023,13:18,164,EXITOSA,España,Javier,Torrens,Sobrino,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-PVR0SDSU,26/02/2023,12:04,1010,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-9UFY7VD6,26/02/2023,18:14,294,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Alfredo,Bellido,Oller,Suiza,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-JMY51EZE,26/04/2023,15:47,302,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-3QKYCSLZ,26/06/2023,15:07,2764,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-YDQU4BAK,26/07/2023,15:46,2480,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-7EMZ5E02,26/08/2023,20:27,1463,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-M7GYPGUP,26/09/2023,14:05,606,EXITOSA,España,Lisandro,Carmona,Diez,Filipinas,X2847505J,Uruguay,24/05/1924,False,Pancho,Carmona,Gelabert,Filipinas,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-EBL9FMIQ,26/10/2023,18:29,900,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-NKUT1UE8,26/11/2023,10:45,1579,EXITOSA,España,Lorenzo,Guillen,Calderón,República Federal Democrática de Nepal,Z8069318A,República Dominicana,24/08/1957,False,Martin,Guillen,,República Federal Democrática de Nepal,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-BVU56UCY,26/11/2023,09:07,766,CANCELADA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-UQIAIUGB,26/11/2023,13:36,1469,EXITOSA,España,Abraham,Palacio,Colomer,Nueva Zelandia,X9405224H,Kuwait,16/01/1927,False,María Luisa,Palacio,Jerez,Nueva Zelandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-D4VFDSVF,26/12/2023,16:06,784,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LQHA1VJT,27/02/2023,20:33,2349,EXITOSA,España,Marcelo,Ugarte,Almeida,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MT4QE3WH,27/02/2023,20:43,943,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SM93VSZS,27/02/2023,12:15,884,CANCELADA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SQ7BS62P,27/03/2023,14:42,2217,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Encarna,Meléndez,Ros,Bélgica,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-MNA7VALX,27/03/2023,21:08,1301,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-H9FBEYJ2,27/03/2023,20:52,2014,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-PU4G0CDN,27/04/2023,18:05,2325,EXITOSA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-D07CE1EK,27/04/2023,19:39,2407,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-T8KXXPYJ,27/05/2023,09:50,1736,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-V8EDJ2GF,27/06/2023,16:09,1896,FALLIDA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-SLSXJYXQ,27/07/2023,20:45,2486,CANCELADA,España,Pascual,Costa,Mulet,Madagascar,Z8119270E,Irán,30/09/1970,False,Gaspar,Costa,Cuéllar,Madagascar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-M3HQDE6N,27/07/2023,16:25,1585,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-BZ4800MM,27/08/2023,12:56,1363,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-R7RXCPK5,27/10/2023,18:52,995,EXITOSA,España,Toribio,Barranco,Vallés,Kiribati,Z9151407B,Bahrein,10/11/1917,False,Gema,Barranco,Borrell,Kiribati,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-VDWM32J3,27/10/2023,15:21,1993,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-JKXGTJ0A,27/12/2023,13:07,2129,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-BS1SC16Y,27/12/2023,10:04,696,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LO0UXB5G,28/02/2023,10:04,2360,EXITOSA,España,María,Olivera,Collado,Mauricio,Y8883275E,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FB6QLCTD,28/02/2023,10:03,2030,EXITOSA,España,Aroa,Mínguez,Yáñez,Mongolia,Y8214026G,Jamaica,07/02/1996,False,Fidela,Leon,Chamorro,Malawi,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-Y1FE1468,28/03/2023,09:39,955,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-J3EKCG8P,28/05/2023,12:21,128,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-5SI2I7DW,28/05/2023,11:39,1424,EXITOSA,España,Flavia,Buendía,Iniesta,San Marino,Y2710044Z,Turquía,23/02/2002,False,Celestino,Buendía,Solís,San Marino,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-QFQVPTGY,28/05/2023,19:12,1103,EXITOSA,España,Bernardo,Lucas,Iborra,República Checa,X4459615F,Tailandia,30/10/1968,False,Josep,Lucas,Beltrán,República Checa,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-9CPPKAA3,28/06/2023,15:42,1776,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-EHKWZK3Q,28/06/2023,17:17,1917,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-IBOL9F12,28/06/2023,12:10,466,EXITOSA,España,Dimas,Luján,Coronado,Marruecos,Z1176445T,Eslovenia,02/06/1997,False,Tere,Canales,Agullo,Marruecos,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-JDVYKQ6Q,28/06/2023,16:06,2890,EXITOSA,España,Severo,Lobo,Lerma,Indonesia,X1654143Y,Egipto,28/03/1924,False,Florentina,Lobo,Larrea,Indonesia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-CF4NSB5V,28/07/2023,12:01,2270,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-QYRPUWVN,28/08/2023,13:47,2290,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-YRKEOI7Y,28/09/2023,17:25,1880,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-2X7U0Z08,28/09/2023,11:40,2611,CANCELADA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-NIKZ585P,28/09/2023,20:52,1140,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-LU5JAUKU,28/09/2023,11:10,1255,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-WD1TJCXF,28/10/2023,14:29,2108,EXITOSA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-3VFQ6SXA,28/11/2023,10:20,1075,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-NWX897XH,28/12/2023,18:16,2758,CANCELADA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-5I1XURH8,28/12/2023,13:00,2169,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-76P5MDNY,04/12/2023,16:17,127,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Central,Beneficiario,,España,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-AYQXMI4S,20/10/2023,12:13,183,EXITOSA,España,Goyo,Castañeda,Benavente,Líbano,Z5502387X,Tuvalu,23/01/2025,False,Central,Beneficiario,,España,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-H2OYCWJE,10/01/2023,18:36,50,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Central,Beneficiario,,España,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-DSFEUXWJ,13/07/2023,14:42,63,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Central,Beneficiario,,España,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-CC2A3,13/01/2023,19:28,1209,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-AA1B3,13/01/2023,19:28,1051,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-AB121,13/01/2023,19:28,920,EXITOSA,España,Octavia,Rey,Jáuregui,Bélgica,Y3893984Y,Noruega,01/08/1953,False,Eulalia,Rey,Garay,Bélgica,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-2B22C,28/11/2023,10:20,996,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-1B3A1,28/11/2023,20:32,1348,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-11A11,28/11/2023,20:32,1195,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-A22B2,22/07/2023,14:06,910,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-2AB23,22/07/2023,14:06,1176,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-3BBAC,22/07/2023,14:06,953,EXITOSA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-22AC1,05/03/2023,09:46,1066,CANCELADA,España,Ruperto,Anguita,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-FRAC-1C2AA,05/03/2023,09:46,1293,CANCELADA,España,Ruperto,Anguita,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Madrid,Sujeto_Obligado10,Agente2427,False
TXN-HIGH-YZX8Y,03/02/2023,05:23,2550,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Madrid,Sujeto_Obligado10,Agente2427,False
